FBgn0040309	4720	2342	2382
FBgn0052636	172	88	84
FBgn0030474	2186	1137	1050
FBgn0030477	481	244	237
FBgn0030478	24527	12609	11955
FBgn0030480	868	488	402
FBgn0030481	1997	911	1086
FBgn0030482	0	0	0
FBgn0030484	199	203	167
FBgn0030486	2777	1405	1372
FBgn0030492	0	0	0
FBgn0030493	0	0	0
FBgn0030494	0	0	0
FBgn0030495	0	0	0
FBgn0030485	7952	4035	4090
FBgn0030483	0	0	0
FBgn0030479	20817	10558	10294
FBgn0010198	3690	1840	1850
FBgn0030467	2019	1030	1015
FBgn0052631	0	1	0
FBgn0052633	0	0	0
FBgn0030499	3052	1600	1459
FBgn0030501	0	18	11
FBgn0030503	603	362	241
FBgn0030505	15900	8105	7817
FBgn0030507	179	78	101
FBgn0030508	7780	3915	3866
FBgn0030509	0	5	6
FBgn0030511	1153	715	815
FBgn0002878	1088	580	555
FBgn0030518	1076	568	508
FBgn0030519	2996	1794	1734
FBgn0020909	1283	615	668
FBgn0030528	724	406	390
FBgn0027537	959	489	499
FBgn0052626	12469	6391	6081
FBgn0030530	1280	660	649
FBgn0030529	7829	4013	3890
FBgn0030525	0	0	0
FBgn0030524	165	72	93
FBgn0030521	12730	6467	6268
FBgn0030520	46146	24930	23568
FBgn0001612	1770	1107	1187
FBgn0001087	6347	3219	3174
FBgn0030514	5315	2763	2553
FBgn0030512	3543	1951	1992
FBgn0030510	1267	621	658
FBgn0030506	1572	828	745
FBgn0030504	1955	968	989
FBgn0030502	2944	1503	1470
FBgn0030500	56	27	34
FBgn0030536	105	61	44
FBgn0000173	17639	8833	8810
FBgn0044817	4	4	0
FBgn0011952	0	0	0
FBgn0011975	0	0	0
FBgn0011976	0	0	0
FBgn0011948	0	0	0
FBgn0011949	0	0	0
FBgn0011950	0	0	0
FBgn0011951	0	0	0
FBgn0011974	0	0	0
FBgn0011981	8	6	2
FBgn0030537	0	0	0
FBgn0040871	0	0	0
FBgn0011983	0	0	0
FBgn0011953	9	3	6
FBgn0011977	21	18	3
FBgn0011982	0	0	0
FBgn0011980	0	0	0
FBgn0030539	0	0	0
FBgn0030540	2	2	0
FBgn0030541	2	8	10
FBgn0052603	0	0	0
FBgn0030543	0	0	0
FBgn0004649	0	0	4
FBgn0052600	20956	10419	10540
FBgn0052601	2	0	2
FBgn0030566	4	0	4
FBgn0030569	0	0	0
FBgn0052598	0	0	0
FBgn0030563	0	0	0
FBgn0030544	1	0	1
FBgn0030570	0	0	0
FBgn0030571	911	683	613
FBgn0030573	392	233	237
FBgn0030575	0	0	0
FBgn0030577	0	0	0
FBgn0030578	0	0	0
FBgn0015010	0	0	0
FBgn0020508	0	0	0
FBgn0030576	0	0	0
FBgn0015774	14582	7399	7184
FBgn0030574	22644	11259	11463
FBgn0030572	1354	835	903
FBgn0030582	3890	1878	2015
FBgn0030583	157	84	113
FBgn0000535	13370	6838	6540
FBgn0052594	197	93	104
FBgn0030603	473	281	212
FBgn0030605	3214	1785	1616
FBgn0030607	1	5	4
FBgn0053177	65	53	48
FBgn0053178	20	157	228
FBgn0030612	964	453	556
FBgn0030611	907	504	448
FBgn0030610	2868	1548	1382
FBgn0030608	144	87	68
FBgn0030600	6741	3373	3400
FBgn0030599	0	0	0
FBgn0027601	474	734	582
FBgn0052591	0	0	0
FBgn0030598	16	13	3
FBgn0030597	3	0	3
FBgn0030596	2	0	2
FBgn0030595	18	11	7
FBgn0030594	318	199	119
FBgn0030593	46	17	29
FBgn0030592	80	35	53
FBgn0030590	57	17	40
FBgn0030589	160	105	77
FBgn0030588	13	8	9
FBgn0030587	147	76	71
FBgn0030586	0	4	0
FBgn0052590	1264	599	665
FBgn0030584	1844	937	947
FBgn0003301	8875	4710	4842
FBgn0030613	16426	9606	8822
FBgn0030620	0	0	0
FBgn0030625	1970	1004	1013
FBgn0015926	0	6	13
FBgn0026428	4250	2861	2694
FBgn0030631	1559	817	755
FBgn0030634	9775	5024	4752
FBgn0003132	0	0	0
FBgn0030630	3025	1505	1522
FBgn0030629	1978	1013	1065
FBgn0030628	96	48	67
FBgn0030624	0	0	0
FBgn0030623	0	0	0
FBgn0030622	0	0	0
FBgn0052588	0	0	0
FBgn0030617	0	1	4
FBgn0030616	5740	2971	2770
FBgn0030615	1	870	1098
FBgn0030614	145	88	92
FBgn0014455	1354	643	712
FBgn0030638	425	262	200
FBgn0030640	36	17	19
FBgn0030643	0	5	12
FBgn0030645	247	157	158
FBgn0030647	3	0	3
FBgn0030648	8416	4186	4230
FBgn0027287	1638	999	922
FBgn0030653	19	70	35
FBgn0030658	2034	1058	976
FBgn0030660	1155	603	559
FBgn0030661	0	0	0
FBgn0030663	0	0	0
FBgn0030664	0	0	0
FBgn0030666	15	1	14
FBgn0030668	1209	641	604
FBgn0030671	1051	581	502
FBgn0030673	584	316	275
FBgn0030672	14517	7472	7088
FBgn0030670	20434	9897	10551
FBgn0030669	2750	1448	1337
FBgn0030667	0	0	0
FBgn0030665	72	30	42
FBgn0003463	160	76	86
FBgn0030659	1207	599	609
FBgn0030655	692	339	353
FBgn0030654	1464	734	816
FBgn0030642	453	1006	1033
FBgn0004391	1015	552	496
FBgn0040285	10141	5086	5057
FBgn0030674	3856	2100	1760
FBgn0030675	0	143	92
FBgn0026666	2542	1422	1469
FBgn0030679	870	436	435
FBgn0027329	5309	2869	2442
FBgn0030683	1375	1016	755
FBgn0030684	132	53	115
FBgn0030686	2574	1264	1310
FBgn0030687	2399	1228	1175
FBgn0053172	454	206	250
FBgn0030692	2446	1302	1144
FBgn0026374	1124	577	617
FBgn0030694	1593	833	762
FBgn0030696	0	0	0
FBgn0003345	12006	6091	5956
FBgn0052582	72	32	40
FBgn0030697	30	10	35
FBgn0030699	4711	2258	2463
FBgn0030700	153	371	457
FBgn0001105	53044	26745	26329
FBgn0001092	48064	23522	24562
FBgn0030701	6188	3079	3109
FBgn0030704	1671	861	811
FBgn0003392	143437	71943	71541
FBgn0030706	42504	20853	21656
FBgn0030707	1415	710	706
FBgn0030710	5535	3092	2443
FBgn0030711	1303	625	678
FBgn0045073	6643	3187	3459
FBgn0053180	10817	7637	8123
FBgn0010315	2	0	2
FBgn0030703	10840	5524	5325
FBgn0065035	504	263	241
FBgn0002914	0	4	0
FBgn0026076	22609	11439	11177
FBgn0014391	4198	2176	2035
FBgn0027093	1381	683	705
FBgn0000319	19034	9496	9552
FBgn0030695	1499	796	737
FBgn0052581	2337	1149	1190
FBgn0030693	8039	4188	3921
FBgn0025809	2556	1341	1219
FBgn0030691	24	20	35
FBgn0030688	0	0	0
FBgn0030685	8844	4783	4507
FBgn0030680	3197	1594	1612
FBgn0030678	290	164	132
FBgn0011741	1160	774	724
FBgn0030676	31	110	167
FBgn0003920	0	0	0
FBgn0030731	2199	1063	1169
FBgn0004066	1936	1035	905
FBgn0000536	5867	2919	2990
FBgn0030733	0	3239	3662
FBgn0030735	10857	5669	5986
FBgn0027521	318	161	180
FBgn0030739	544	2132	2430
FBgn0052579	66	43	23
FBgn0260450	135	1122	1026
FBgn0003416	2368	1208	1318
FBgn0005411	4832	2532	2500
FBgn0030743	1962	1022	971
FBgn0030742	19164	10777	10394
FBgn0030740	5446	2604	2842
FBgn0004432	43113	24280	22847
FBgn0030738	3985	1959	2027
FBgn0030734	6311	3577	3501
FBgn0040207	1780	974	835
FBgn0030729	7	5	2
FBgn0003933	0	0	0
FBgn0004598	13368	6613	6770
FBgn0030745	2622	1242	1440
FBgn0004367	378	226	168
FBgn0030747	4	1	6
FBgn0030748	0	186	223
FBgn0030753	2304	1501	1339
FBgn0026181	1561	959	766
FBgn0030752	6942	3662	3381
FBgn0030749	963	678	690
FBgn0030746	0	4	11
FBgn0010416	2598	1300	1341
FBgn0030744	2378	1109	1269
FBgn0010412	1989	1023	973
FBgn0030766	1296	734	569
FBgn0052573	0	0	0
FBgn0030776	54	18	38
FBgn0030780	0	0	0
FBgn0052572	0	10	3
FBgn0052571	4	0	4
FBgn0052570	2	3	2
FBgn0052569	0	0	0
FBgn0052574	84	43	43
FBgn0030786	1925	1019	923
FBgn0030788	1204	769	757
FBgn0030790	10742	9127	9010
FBgn0030792	1594	1001	1031
FBgn0030794	495	240	262
FBgn0030795	0	56	57
FBgn0030796	2413	1159	1256
FBgn0030799	125	204	132
FBgn0030801	536	1757	1465
FBgn0030803	208	102	106
FBgn0030804	0	0	0
FBgn0027556	18	8	15
FBgn0053252	0	0	0
FBgn0030802	218	1298	1606
FBgn0030800	569	345	435
FBgn0030798	1	0	5
FBgn0030797	0	0	0
FBgn0030793	1453	944	942
FBgn0030791	15099	11468	11026
FBgn0030789	193	216	299
FBgn0030787	2969	1527	1447
FBgn0001250	293	183	110
FBgn0027528	324	172	154
FBgn0030777	2	2	0
FBgn0030775	33	17	18
FBgn0030774	43	21	22
FBgn0030773	59	31	28
FBgn0030770	0	0	0
FBgn0030769	47	21	33
FBgn0015336	0	0	0
FBgn0030768	534	274	308
FBgn0030808	1	8	32
FBgn0030813	338	153	187
FBgn0030814	0	0	0
FBgn0030816	0	0	0
FBgn0030817	0	0	0
FBgn0000163	666	317	350
FBgn0030824	0	0	5
FBgn0052564	0	0	0
FBgn0052563	0	0	2
FBgn0030828	0	0	0
FBgn0030829	0	0	0
FBgn0030830	0	0	0
FBgn0030832	0	0	0
FBgn0003057	0	0	0
FBgn0030826	54	36	18
FBgn0030823	0	0	0
FBgn0002590	6827	3387	3440
FBgn0065032	0	0	0
FBgn0030815	0	0	5
FBgn0030812	9408	4811	4597
FBgn0030809	14982	7627	7394
FBgn0030807	0	0	0
FBgn0030806	1904	877	1027
FBgn0030805	0	2	2
FBgn0030838	6971	3408	3563
FBgn0004854	168	96	72
FBgn0011758	179	81	98
FBgn0030839	658	317	341
FBgn0030841	0	0	0
FBgn0030840	90	44	46
FBgn0040877	0	0	0
FBgn0027602	429	215	220
FBgn0024238	16784	8719	8067
FBgn0030837	0	0	0
FBgn0030836	0	0	0
FBgn0030834	779	464	315
FBgn0030833	950	519	431
FBgn0030847	3177	1630	1547
FBgn0030846	20	11	9
FBgn0026313	14074	6867	7213
FBgn0030853	4768	2527	2260
FBgn0030855	892	510	382
FBgn0026192	3326	1716	1610
FBgn0024184	255	137	118
FBgn0026058	0	0	0
FBgn0030870	0	0	0
FBgn0000617	309	175	169
FBgn0030872	6882	3901	4148
FBgn0052557	0	0	0
FBgn0052554	66	25	76
FBgn0030873	6295	3769	3691
FBgn0030871	330	191	174
FBgn0030869	5565	2633	2945
FBgn0030868	0	0	0
FBgn0030864	762	420	342
FBgn0030859	0	615	681
FBgn0030858	2263	1173	1091
FBgn0026375	27815	13934	13882
FBgn0030854	5932	2855	3093
FBgn0030851	689	299	390
FBgn0030850	10173	4984	5189
FBgn0028343	3077	1691	1707
FBgn0030876	180	926	902
FBgn0030878	1645	893	980
FBgn0030881	247	101	146
FBgn0030880	0	0	0
FBgn0030882	16	9	7
FBgn0052496	0	0	0
FBgn0030884	0	0	0
FBgn0030889	105	57	48
FBgn0030891	3937	2078	2038
FBgn0021765	1778	911	867
FBgn0030893	448	207	243
FBgn0022724	954	431	523
FBgn0030895	82	52	30
FBgn0052553	0	0	0
FBgn0030894	2747	1398	1349
FBgn0030890	4853	2475	2607
FBgn0030886	1057	483	578
FBgn0030883	663	367	321
FBgn0030877	634	702	669
FBgn0083228	8295	4203	4220
FBgn0030900	0	0	0
FBgn0030911	0	1	0
FBgn0030914	0	0	1
FBgn0030915	1008	569	439
FBgn0022355	1444	767	685
FBgn0030918	0	0	0
FBgn0030921	0	0	0
FBgn0052551	35	7	28
FBgn0052548	54	27	27
FBgn0052549	12143	6335	5821
FBgn0008635	6061	3067	2997
FBgn0004957	422	686	623
FBgn0030913	22086	11108	10994
FBgn0030912	0	0	0
FBgn0004956	1	0	3
FBgn0030905	0	0	0
FBgn0030904	363	172	191
FBgn0030899	0	57	65
FBgn0030931	115	76	43
FBgn0027087	2871	1418	1476
FBgn0030938	20	20	1
FBgn0052546	0	0	0
FBgn0030943	464	705	527
FBgn0001079	1667	1028	1002
FBgn0004959	0	0	0
FBgn0030949	0	0	0
FBgn0030952	0	0	0
FBgn0030951	0	0	0
FBgn0010383	0	1	6
FBgn0030947	0	178	185
FBgn0030946	6807	3311	3496
FBgn0030945	1004	471	536
FBgn0030944	2393	1526	1635
FBgn0027335	1840	908	932
FBgn0030941	1	1	1
FBgn0030940	331	145	188
FBgn0030937	55	30	26
FBgn0030936	42	31	12
FBgn0030933	345	143	203
FBgn0030932	346	185	161
FBgn0010194	5519	2791	2730
FBgn0030930	1048	563	489
FBgn0030929	0	1	0
FBgn0030928	0	0	0
FBgn0030927	0	0	0
FBgn0030926	0	0	0
FBgn0030925	0	0	0
FBgn0030955	122	320	290
FBgn0030958	162	310	271
FBgn0030960	8331	4228	4111
FBgn0030961	4575	2274	2302
FBgn0030963	961	478	483
FBgn0030964	22	4	18
FBgn0030969	1961	1010	951
FBgn0052544	3298	5655	5814
FBgn0030973	13891	7082	6810
FBgn0030975	0	0	0
FBgn0030976	7315	3596	3743
FBgn0030974	7031	3549	3485
FBgn0030970	1957	5111	5019
FBgn0030968	0	0	2
FBgn0030966	2028	1062	966
FBgn0001090	806	397	413
FBgn0030959	722	545	596
FBgn0030956	1395	951	930
FBgn0030954	4699	2261	2446
FBgn0030979	0	0	0
FBgn0030980	0	0	0
FBgn0030981	0	0	0
FBgn0030991	1503	787	716
FBgn0030992	0	2	0
FBgn0030993	0	0	0
FBgn0030994	1	1	0
FBgn0030996	3481	1846	1755
FBgn0030999	0	0	0
FBgn0031000	0	0	0
FBgn0031001	2	2	1
FBgn0031003	420	261	216
FBgn0031005	3026	1513	1515
FBgn0040068	5197	2672	2661
FBgn0031012	1	0	1
FBgn0031011	391	216	175
FBgn0031010	0	0	0
FBgn0052536	101	40	61
FBgn0052537	1328	729	732
FBgn0031008	648	290	358
FBgn0031006	4753	2378	2375
FBgn0031004	0	25	32
FBgn0031002	0	0	0
FBgn0030998	6	3	3
FBgn0027603	5865	3033	2836
FBgn0030997	18227	9240	9131
FBgn0030995	141	89	52
FBgn0030990	2842	1368	1474
FBgn0030989	0	0	0
FBgn0030985	0	0	0
FBgn0030983	0	0	0
FBgn0030982	0	0	0
FBgn0031018	0	0	0
FBgn0031020	4327	2279	2069
FBgn0031021	3827	2251	2575
FBgn0027621	3695	1925	1772
FBgn0031023	3542	1864	1882
FBgn0000257	6208	2905	3304
FBgn0031032	0	0	0
FBgn0031034	0	0	0
FBgn0031037	5048	2495	2553
FBgn0031040	182	207	177
FBgn0031044	1451	664	787
FBgn0031045	0	29	35
FBgn0031047	8157	4086	4099
FBgn0031049	4052	1925	2127
FBgn0031052	3559	1715	1864
FBgn0031054	2649	1394	1255
FBgn0004057	112	50	67
FBgn0031057	15388	7566	7828
FBgn0010341	15243	8154	7963
FBgn0031059	1435	761	690
FBgn0031058	0	0	0
FBgn0043903	3874	1881	1997
FBgn0031055	0	6	0
FBgn0031053	141	77	82
FBgn0031051	2506	1286	1222
FBgn0031050	1052	542	511
FBgn0031048	6533	3229	3305
FBgn0031043	3344	1656	1692
FBgn0031042	0	0	0
FBgn0031036	1340	738	724
FBgn0031033	0	0	0
FBgn0031031	0	0	0
FBgn0031030	13109	6418	6693
FBgn0026430	3084	1550	1536
FBgn0052532	190	108	82
FBgn0031026	0	0	0
FBgn0027291	13578	6827	6776
FBgn0040890	534	238	296
FBgn0031022	522	749	785
FBgn0020261	3158	1564	1594
FBgn0044030	573	275	314
FBgn0052533	645	303	342
FBgn0031062	129	55	74
FBgn0031064	41551	20845	20723
FBgn0010380	22736	11252	11487
FBgn0031065	1277	605	672
FBgn0052528	1679	1015	1008
FBgn0031068	558	307	251
FBgn0031069	5057	2759	2776
FBgn0026174	0	0	0
FBgn0026175	0	0	0
FBgn0031078	898	447	460
FBgn0031077	286	125	163
FBgn0031074	0	0	0
FBgn0031070	1	214	267
FBgn0042132	4074	2153	1924
FBgn0040089	26	35	26
FBgn0031061	2545	1174	1371
FBgn0031060	269	543	599
FBgn0031066	11844	5965	5883
FBgn0036936	0	0	0
FBgn0005198	2410	1193	1242
FBgn0036945	45	27	18
FBgn0036950	0	0	1
FBgn0036953	0	0	0
FBgn0036956	0	50	81
FBgn0036959	280	316	432
FBgn0024814	11950	6011	5941
FBgn0052228	1	2	2
FBgn0036967	3274	1597	1677
FBgn0036969	0	0	0
FBgn0036972	0	0	0
FBgn0052225	16200	7982	8220
FBgn0036964	1982	1016	966
FBgn0052227	2739	1401	1341
FBgn0036962	28	18	10
FBgn0036958	6076	3424	3271
FBgn0036952	0	1	0
FBgn0036951	0	0	0
FBgn0052224	0	0	0
FBgn0036949	0	0	0
FBgn0036948	0	0	0
FBgn0036947	0	0	0
FBgn0036942	68	45	48
FBgn0036941	0	0	0
FBgn0036940	0	0	0
FBgn0036939	0	0	1
FBgn0036938	0	0	0
FBgn0036937	1	2	0
FBgn0036935	15668	7842	7828
FBgn0036934	5503	2729	2774
FBgn0036932	1648	856	792
FBgn0036909	459	805	827
FBgn0024889	7549	3861	3715
FBgn0052221	994	492	502
FBgn0001324	1783	893	890
FBgn0020389	4361	2161	2205
FBgn0036913	12588	6279	6313
FBgn0036915	3064	1610	1711
FBgn0028695	7324	3739	3620
FBgn0036918	2951	1549	1403
FBgn0036919	2484	1449	1183
FBgn0036921	5112	2547	2574
FBgn0004852	6620	3376	3252
FBgn0036923	0	0	0
FBgn0036925	0	0	0
FBgn0036926	32645	16326	16321
FBgn0013303	20844	10326	10543
FBgn0036928	12598	5969	6629
FBgn0036929	2006	936	1070
FBgn0036931	135	68	81
FBgn0036927	29178	14828	14387
FBgn0005633	5	50	52
FBgn0052220	0	0	0
FBgn0036924	0	0	0
FBgn0036922	3614	1834	1780
FBgn0052219	437	193	252
FBgn0036920	2311	1144	1314
FBgn0020887	4435	2421	2033
FBgn0014037	6691	3474	3643
FBgn0003744	7120	3474	3657
FBgn0023094	2188	1118	1071
FBgn0036910	1	7	18
FBgn0040786	118	295	254
FBgn0036908	2350	1276	1074
FBgn0036906	653	680	596
FBgn0036880	0	0	0
FBgn0036881	0	0	1
FBgn0260461	2	1	1
FBgn0036886	861	453	408
FBgn0036888	4195	2127	2195
FBgn0010417	2622	1231	1391
FBgn0036890	11039	5551	5490
FBgn0036891	0	258	217
FBgn0036893	726	451	493
FBgn0029094	2027	1013	1018
FBgn0036895	0	3	4
FBgn0004623	182	98	84
FBgn0036905	0	0	0
FBgn0036899	668	291	378
FBgn0022774	0	0	1
FBgn0036897	4181	2063	2118
FBgn0036896	5276	2556	2727
FBgn0036892	3588	2123	1939
FBgn0020277	0	0	0
FBgn0005386	5463	2670	2794
FBgn0036889	1933	985	1074
FBgn0036887	3925	2092	1837
FBgn0005564	19770	9739	10035
FBgn0036882	0	0	0
FBgn0040075	2091	1076	1035
FBgn0036856	0	0	0
FBgn0036859	0	0	0
FBgn0036860	899	470	430
FBgn0028380	828	649	574
FBgn0036868	0	0	0
FBgn0053255	0	0	0
FBgn0052205	0	0	0
FBgn0003089	0	102	85
FBgn0036862	2791	1359	1432
FBgn0036861	63	32	31
FBgn0036858	0	0	0
FBgn0036857	0	132	146
FBgn0017578	1567	1329	1488
FBgn0026630	3836	2161	2177
FBgn0036853	1734	833	901
FBgn0036834	0	0	0
FBgn0036835	257	121	138
FBgn0036843	4333	2321	2048
FBgn0036846	545	287	318
FBgn0036849	0	0	0
FBgn0016797	6692	3264	3431
FBgn0052203	42	36	6
FBgn0036851	3438	1685	1753
FBgn0036850	807	358	449
FBgn0036848	1102	543	559
FBgn0036847	4343	2154	2249
FBgn0036844	17434	8666	8799
FBgn0036842	5006	2553	2453
FBgn0015586	0	0	0
FBgn0002945	3509	1833	1676
FBgn0036839	1	1	1
FBgn0036838	1014	522	492
FBgn0036837	9730	4978	4753
FBgn0036836	342	181	163
FBgn0052204	12355	6420	5960
FBgn0036833	0	0	0
FBgn0036801	3092	1600	1492
FBgn0040323	143	76	67
FBgn0036807	0	0	0
FBgn0036810	0	0	0
FBgn0036811	791	455	439
FBgn0036813	3999	2008	2004
FBgn0036815	1480	765	715
FBgn0052027	0	0	0
FBgn0036817	0	30	40
FBgn0036818	610	321	289
FBgn0036819	111	53	58
FBgn0036820	2566	1533	1382
FBgn0014075	6275	3089	3204
FBgn0036822	0	0	0
FBgn0036825	3059	1513	1546
FBgn0036827	1340	665	681
FBgn0036828	1848	1172	1198
FBgn0036831	0	0	0
FBgn0036832	0	0	0
FBgn0036830	7	6	5
FBgn0036829	0	0	0
FBgn0027057	2994	1471	1529
FBgn0036826	128	72	56
FBgn0036824	0	0	0
FBgn0036821	5106	2551	2572
FBgn0025807	434	866	920
FBgn0036816	623	290	333
FBgn0036814	3726	1875	1851
FBgn0001078	8312	4308	4017
FBgn0036812	474	328	249
FBgn0036809	0	0	0
FBgn0036808	0	0	0
FBgn0036806	0	0	0
FBgn0036805	6129	3028	3128
FBgn0036804	400	188	232
FBgn0040322	0	0	0
FBgn0042134	7197	3630	3593
FBgn0052198	0	0	0
FBgn0036791	0	0	0
FBgn0036795	106	53	53
FBgn0036796	164	97	67
FBgn0052201	172	102	70
FBgn0052199	82	38	44
FBgn0052200	0	95	57
FBgn0013717	4953	2584	2513
FBgn0003683	0	0	0
FBgn0028416	0	0	0
FBgn0028415	0	0	0
FBgn0036787	52	20	32
FBgn0052196	329	141	188
FBgn0036786	478	239	241
FBgn0011706	94	33	61
FBgn0036774	2063	1161	919
FBgn0002901	251	99	152
FBgn0036777	88	42	49
FBgn0052195	6	6	0
FBgn0020300	0	0	0
FBgn0036780	0	0	0
FBgn0036782	0	0	0
FBgn0015946	32	267	311
FBgn0036785	37	27	10
FBgn0036784	48	29	19
FBgn0003997	895	441	454
FBgn0036781	34	18	16
FBgn0036778	0	0	0
FBgn0036775	1695	838	874
FBgn0036773	3026	1591	1435
FBgn0052194	0	0	0
FBgn0001134	295	200	207
FBgn0036762	12738	6390	6354
FBgn0036763	1719	870	894
FBgn0036765	0	1	0
FBgn0036768	0	0	0
FBgn0036771	1461	1044	909
FBgn0052192	21	10	11
FBgn0000568	32213	16210	16006
FBgn0036772	2	253	241
FBgn0036770	1613	828	786
FBgn0036769	0	0	0
FBgn0036767	0	0	0
FBgn0036766	0	0	0
FBgn0036764	2758	1379	1420
FBgn0036761	3932	1893	2039
FBgn0036760	184	1748	1865
FBgn0036759	97	107	94
FBgn0052189	5	10	2
FBgn0052188	0	0	0
FBgn0036757	0	0	0
FBgn0036756	76	31	45
FBgn0052191	3	4	1
FBgn0052187	1859	946	913
FBgn0036754	876	411	465
FBgn0052190	21083	10507	10576
FBgn0036732	106	56	50
FBgn0052185	0	0	0
FBgn0036734	7927	4205	3733
FBgn0036738	0	0	0
FBgn0036741	15574	7928	7648
FBgn0036742	99	62	42
FBgn0036745	1469	712	759
FBgn0052183	8046	3872	4210
FBgn0036749	0	0	0
FBgn0052182	0	0	0
FBgn0052181	0	0	0
FBgn0036752	0	0	0
FBgn0043025	1	0	1
FBgn0036751	0	23	10
FBgn0036750	2	0	2
FBgn0036747	149	56	94
FBgn0036746	5752	2868	2885
FBgn0052179	428	210	219
FBgn0004401	27266	13782	13486
FBgn0036740	6223	3217	3007
FBgn0023197	0	0	0
FBgn0036735	14127	7001	7126
FBgn0036733	2586	1309	1277
FBgn0052177	13956	7193	6763
FBgn0036703	0	0	0
FBgn0036705	30	23	8
FBgn0036707	66	48	19
FBgn0036714	1484	719	775
FBgn0015550	1	1	0
FBgn0040793	6213	3222	3005
FBgn0036725	5365	2706	2682
FBgn0036726	4737	2412	2325
FBgn0036727	4	1	3
FBgn0036728	6437	3354	3087
FBgn0036730	55	36	36
FBgn0036731	108	48	74
FBgn0036729	79	39	43
FBgn0036723	662	604	712
FBgn0052174	4	4	0
FBgn0042641	0	0	0
FBgn0053052	1030	552	479
FBgn0053051	583	296	298
FBgn0027660	11	7	4
FBgn0026197	1234851	639089	595828
FBgn0036717	0	0	0
FBgn0036716	0	0	1
FBgn0036715	0	0	1
FBgn0036712	0	2	0
FBgn0036711	0	0	0
FBgn0052173	0	0	0
FBgn0036710	406	220	189
FBgn0036709	0	0	0
FBgn0036708	0	0	0
FBgn0036706	74	38	36
FBgn0036704	0	0	0
FBgn0036702	9141	4615	4527
FBgn0052170	0	2	1
FBgn0036676	0	0	0
FBgn0010352	33364	17044	16515
FBgn0036686	468	262	219
FBgn0036688	551	241	310
FBgn0036691	231	112	157
FBgn0036695	2093	1228	1157
FBgn0036697	6513	3206	3307
FBgn0036698	0	0	0
FBgn0036696	162	230	224
FBgn0036690	1	1	0
FBgn0011293	0	0	0
FBgn0036687	669	343	334
FBgn0036684	3873	2028	1845
FBgn0036679	46	19	27
FBgn0036678	0	0	0
FBgn0036677	0	0	0
FBgn0028693	1711	852	859
FBgn0052163	77	299	245
FBgn0042178	510	282	260
FBgn0042177	1145	625	520
FBgn0025558	62	569	516
FBgn0041721	4	1	3
FBgn0036652	0	0	0
FBgn0036654	12	5	7
FBgn0000414	13815	7052	6768
FBgn0036655	0	0	0
FBgn0043577	0	0	0
FBgn0036659	0	0	0
FBgn0004108	13028	9121	8603
FBgn0036661	11705	5822	5883
FBgn0036662	839	443	480
FBgn0021768	2129	1097	1037
FBgn0036666	10876	5571	5729
FBgn0036668	3294	1696	1609
FBgn0052161	65	26	39
FBgn0003410	9018	4452	4566
FBgn0036670	0	0	0
FBgn0036671	1998	1042	956
FBgn0003250	108	52	66
FBgn0036667	598	417	606
FBgn0036665	163	86	79
FBgn0036663	44483	21654	22842
FBgn0025582	2656	1378	1362
FBgn0004556	570	264	306
FBgn0043578	0	0	0
FBgn0036656	0	0	0
FBgn0063485	0	0	0
FBgn0040512	3698	1886	1812
FBgn0010223	0	1	1
FBgn0000017	12878	6498	6381
FBgn0017572	7417	3762	3659
FBgn0004465	3742	1938	1804
FBgn0002284	2881	1474	1410
FBgn0036648	386	202	184
FBgn0027500	25	12	13
FBgn0036643	3225	1832	1645
FBgn0036601	0	0	0
FBgn0052160	0	0	0
FBgn0042201	42	14	28
FBgn0036606	0	0	0
FBgn0036610	0	0	0
FBgn0053061	0	0	1
FBgn0053060	0	0	0
FBgn0040074	0	0	0
FBgn0040794	847	473	374
FBgn0036612	0	0	0
FBgn0053257	0	0	0
FBgn0052357	0	0	0
FBgn0036617	0	0	0
FBgn0036618	0	0	0
FBgn0036620	710	318	392
FBgn0042137	0	9	11
FBgn0036624	2195	1131	1065
FBgn0036627	0	0	0
FBgn0028399	39816	22763	22315
FBgn0053158	864	398	475
FBgn0003515	49	31	18
FBgn0036639	0	0	1
FBgn0036641	1229	658	571
FBgn0026061	0	0	0
FBgn0036638	0	0	0
FBgn0004569	2	2	0
FBgn0027080	1000	543	461
FBgn0036629	239	2777	2719
FBgn0036623	4715	2309	2406
FBgn0036622	52	32	20
FBgn0036621	7594	3783	3831
FBgn0036619	306	141	166
FBgn0011693	361	1051	1019
FBgn0036614	2958	1713	1501
FBgn0036608	0	0	0
FBgn0036605	0	0	0
FBgn0036602	0	2	0
FBgn0036600	0	0	0
FBgn0044028	0	0	0
FBgn0036560	292	137	155
FBgn0005536	11432	5733	5703
FBgn0036563	87	39	60
FBgn0036566	8325	4452	4351
FBgn0036568	0	0	0
FBgn0036569	1283	719	657
FBgn0010280	13023	6736	6290
FBgn0036571	3293	1870	1676
FBgn0011016	5758	2786	3072
FBgn0052153	0	0	0
FBgn0036579	10337	5547	5565
FBgn0036581	1757	996	763
FBgn0036585	165	88	77
FBgn0036586	0	0	0
FBgn0040798	0	0	2
FBgn0036588	0	0	0
FBgn0036589	0	0	0
FBgn0040797	0	0	0
FBgn0036590	57	31	26
FBgn0036598	0	0	0
FBgn0036597	0	0	0
