FBgn0035524	1499	1229	1215
FBgn0035520	883	1237	1364
FBgn0035518	1522	1056	1156
FBgn0041171	3816	1931	1886
FBgn0001257	2117	1069	1050
FBgn0052252	0	332	266
FBgn0035512	6	6	0
FBgn0035511	0	0	0
FBgn0035510	147	62	85
FBgn0035508	0	1	0
FBgn0028664	640	339	301
FBgn0040697	10014	5047	4967
FBgn0035505	11084	5728	5366
FBgn0035504	6668	3546	3127
FBgn0011653	0	1	0
FBgn0004574	42834	21113	21728
FBgn0035499	2834	1372	1462
FBgn0004516	47300	23659	23666
FBgn0016013	3	0	3
FBgn0024179	8130	5049	4797
FBgn0035491	0	0	1
FBgn0035488	5711	2866	2971
FBgn0052251	1	1	0
FBgn0052250	2651	1391	1372
FBgn0035534	759	433	326
FBgn0035539	1	0	1
FBgn0035540	3433	1798	1792
FBgn0035542	5954	3056	2898
FBgn0035543	2	0	2
FBgn0000038	63645	31547	32108
FBgn0035544	8	7	1
FBgn0035545	0	0	0
FBgn0052249	0	0	0
FBgn0052248	0	0	0
FBgn0035550	1	1	0
FBgn0035551	0	0	0
FBgn0035552	0	0	0
FBgn0035557	0	0	2
FBgn0035558	7719	3886	3833
FBgn0052246	131	58	73
FBgn0015805	5217	2958	2821
FBgn0035563	0	0	0
FBgn0052243	3574	1727	1850
FBgn0014073	1	1	0
FBgn0035555	0	0	0
FBgn0035554	0	0	0
FBgn0035553	0	0	2
FBgn0052241	0	0	0
FBgn0040699	0	0	0
FBgn0035548	0	0	0
FBgn0035547	0	0	0
FBgn0035546	0	0	0
FBgn0035541	1930	1068	1019
FBgn0052240	70	33	37
FBgn0035538	23873	11802	12074
FBgn0035537	201	168	120
FBgn0035533	12135	6219	5920
FBgn0035532	793	468	434
FBgn0066365	0	0	0
FBgn0052238	0	0	0
FBgn0035574	0	3	2
FBgn0042199	0	0	0
FBgn0035572	0	0	0
FBgn0027085	2457	1182	1285
FBgn0035581	2	1	2
FBgn0035582	0	0	0
FBgn0035583	0	0	0
FBgn0028699	666	326	340
FBgn0047330	0	0	2
FBgn0052237	0	0	0
FBgn0035578	92	48	44
FBgn0035577	0	0	0
FBgn0042131	0	0	0
FBgn0035575	0	0	0
FBgn0035571	0	0	0
FBgn0035570	0	0	0
FBgn0035569	0	0	0
FBgn0035568	0	0	0
FBgn0035567	0	0	0
FBgn0046793	0	0	0
FBgn0035585	131	51	80
FBgn0052232	443	221	222
FBgn0035584	91	56	66
FBgn0005775	23647	11978	11675
FBgn0030234	83	30	65
FBgn0040850	180	79	101
FBgn0030237	219	375	380
FBgn0030239	274	121	154
FBgn0030240	1420	643	805
FBgn0030243	12605	6432	6179
FBgn0030244	0	573	545
FBgn0030247	0	0	1
FBgn0003965	405	166	244
FBgn0030251	0	1	0
FBgn0030257	0	0	0
FBgn0030261	88	43	49
FBgn0030260	0	0	0
FBgn0030259	209	103	106
FBgn0030258	421	177	244
FBgn0021742	21	18	15
FBgn0052670	0	0	0
FBgn0052671	0	0	0
FBgn0030246	259	160	110
FBgn0017561	1	1	1
FBgn0030245	18652	10248	9522
FBgn0030242	0	0	0
FBgn0030241	26	17	34
FBgn0003321	15771	7767	8009
FBgn0052669	106	323	320
FBgn0003360	66648	33218	33436
FBgn0025111	28	28	14
FBgn0030263	0	2474	2438
FBgn0027498	0	2324	2350
FBgn0015245	31492	15313	16207
FBgn0028686	7360	3651	3709
FBgn0030269	1185	618	567
FBgn0030271	270	135	135
FBgn0030272	491	226	306
FBgn0030274	2777	1480	1647
FBgn0030276	23416	11310	12117
FBgn0030278	0	0	0
FBgn0030280	0	0	0
FBgn0030283	0	0	0
FBgn0030286	10311	5067	5247
FBgn0030290	0	0	0
FBgn0030291	714	357	357
FBgn0030292	1129	627	504
FBgn0030293	2642	1446	1204
FBgn0000499	4788	2256	2532
FBgn0004864	4497	2404	2208
FBgn0030289	5761	3271	3142
FBgn0028421	11461	6236	5383
FBgn0001491	2451	1294	1159
FBgn0003411	0	0	0
FBgn0030277	0	0	0
FBgn0026268	0	0	0
FBgn0052668	358	198	160
FBgn0020255	14528	6996	7577
FBgn0030270	0	0	0
FBgn0052667	0	10	2
FBgn0030268	13805	6923	6889
FBgn0010391	2669	1321	1350
FBgn0030266	2648	1326	1358
FBgn0027359	4086	2096	1991
FBgn0030296	0	4	0
FBgn0001145	3500	1759	1742
FBgn0030300	1	0	6
FBgn0030301	7237	3490	3751
FBgn0030304	12	11	1
FBgn0030305	1459	753	706
FBgn0030306	3429	1658	1820
FBgn0052666	2230	1116	1327
FBgn0030310	2	25	14
FBgn0030311	0	1249	1159
FBgn0030313	0	0	0
FBgn0030314	574	352	389
FBgn0030316	1124	550	574
FBgn0019660	2996	1479	1517
FBgn0002948	105	208	231
FBgn0030318	1339	825	891
FBgn0030321	1513	824	783
FBgn0002723	6199	3269	2935
FBgn0004370	4610	2336	2298
FBgn0014133	7705	3888	3859
FBgn0030326	0	409	393
FBgn0030323	2264	1170	1148
FBgn0030320	4768	2693	2453
FBgn0030319	0	0	2
FBgn0030317	1628	1015	947
FBgn0000618	341	294	214
FBgn0027259	42	110	121
FBgn0003277	5959	3011	2983
FBgn0030309	1126	715	624
FBgn0030307	1	27	26
FBgn0030298	0	0	0
FBgn0045502	0	0	0
FBgn0030297	0	0	0
FBgn0030329	13439	6824	6643
FBgn0030330	7201	3437	3765
FBgn0030331	4	8	0
FBgn0002577	1	0	1
FBgn0030334	6	4	2
FBgn0030339	0	0	0
FBgn0030343	2818	1550	1596
FBgn0030345	3970	2075	2120
FBgn0030347	6	7	6
FBgn0030350	1824	873	951
FBgn0030351	279	147	132
FBgn0030352	996	475	521
FBgn0030360	0	651	581
FBgn0030362	996	516	507
FBgn0030361	7844	4566	4519
FBgn0001083	0	2	0
FBgn0030359	0	0	0
FBgn0003865	0	0	0
FBgn0000808	0	0	0
FBgn0030358	4152	2061	2093
FBgn0030357	0	0	0
FBgn0052660	0	0	0
FBgn0030356	0	0	0
FBgn0030354	3515	1829	1686
FBgn0030349	6967	3472	3502
FBgn0030348	106	65	47
FBgn0030346	3265	1772	1670
FBgn0030344	1794	1086	1038
FBgn0030342	1248	618	630
FBgn0030341	4615	2290	2326
FBgn0030340	0	0	0
FBgn0030338	2	0	3
FBgn0001218	54249	26739	27565
FBgn0004511	468	219	250
FBgn0030332	19	17	2
FBgn0030328	20719	10135	10585
FBgn0030327	10100	5285	4816
FBgn0030364	5379	2661	2720
FBgn0030365	1520	673	847
FBgn0030369	1	1	0
FBgn0052657	41	18	23
FBgn0040859	206	109	97
FBgn0030376	0	0	3
FBgn0052655	103	45	58
FBgn0030377	10	3	7
FBgn0030375	0	0	0
FBgn0030374	0	0	0
FBgn0030373	0	0	0
FBgn0030370	0	0	0
FBgn0030367	0	0	0
FBgn0030366	21482	10815	10689
FBgn0043001	23	18	31
FBgn0030384	0	0	0
FBgn0030386	0	0	0
FBgn0030389	0	0	0
FBgn0030394	0	0	0
FBgn0002562	3	0	3
FBgn0030396	947	436	511
FBgn0030398	594	322	272
FBgn0052654	5884	3251	3331
FBgn0030407	236	580	580
FBgn0030408	87	26	61
FBgn0030406	3637	2243	2097
FBgn0030403	3336	1623	1714
FBgn0030400	11786	5945	5850
FBgn0030395	0	0	1
FBgn0030391	4275	2183	2092
FBgn0030390	0	0	0
FBgn0052651	0	2	1
FBgn0030385	3	8	0
FBgn0030409	0	2	8
FBgn0030411	1808	978	830
FBgn0030412	54269	27044	27238
FBgn0015024	40042	20034	20017
FBgn0030417	368	204	164
FBgn0030418	3336	1770	1569
FBgn0030421	2800	2148	2160
FBgn0030425	5	1	4
FBgn0030433	981	495	486
FBgn0030435	6437	3244	3193
FBgn0030434	1741	910	831
FBgn0030432	4133	2040	2093
FBgn0030431	1570	854	719
FBgn0052649	827	411	416
FBgn0052650	112	68	44
FBgn0030429	341	157	184
FBgn0052647	16219	9059	8668
FBgn0030420	2939	1529	1413
FBgn0020513	1206	527	679
FBgn0030410	68	37	41
FBgn0052642	0	0	0
FBgn0052644	0	0	0
FBgn0030438	1	14	24
FBgn0052643	0	0	0
FBgn0030441	0	0	0
FBgn0030447	770	483	384
FBgn0030451	29	38	33
FBgn0030452	190	119	71
FBgn0052645	1	1	2
FBgn0030456	1609	796	844
FBgn0030457	2604	1524	1399
FBgn0052640	18	12	6
FBgn0052641	280	103	177
FBgn0029133	6377	3255	3173
FBgn0004456	1163	556	630
FBgn0030462	0	0	0
FBgn0052639	0	0	0
FBgn0030460	1128	641	487
FBgn0030459	0	0	0
FBgn0025463	6399	3185	3245
FBgn0030455	0	0	0
FBgn0052638	3742	2484	2155
FBgn0030449	0	0	0
FBgn0010303	9585	4821	4769
FBgn0030443	6	18	20
FBgn0030440	18	8	10
FBgn0030439	192	54	138
FBgn0030437	5096	2692	2432
FBgn0000346	36957	18193	18773
FBgn0030465	3568	1783	1803
FBgn0030466	1025	483	588
FBgn0030468	1870	974	897
FBgn0040309	5136	2520	2617
FBgn0052636	7	7	0
FBgn0030474	2261	1165	1096
FBgn0030477	406	194	212
FBgn0030478	22878	11775	11142
FBgn0030480	1009	519	539
FBgn0030481	3091	1480	1612
FBgn0030482	0	0	0
FBgn0030484	270	306	252
FBgn0030486	3422	1752	1670
FBgn0030492	0	0	0
FBgn0030493	0	0	0
FBgn0030494	0	0	0
FBgn0030495	0	0	0
FBgn0030485	10828	5502	5614
FBgn0030483	0	0	1
FBgn0030479	31307	15425	15911
FBgn0010198	4162	2240	1925
FBgn0030467	2148	1016	1197
FBgn0052631	0	0	0
FBgn0052633	0	0	0
FBgn0030499	3566	1819	1759
FBgn0030501	102	74	77
FBgn0030503	1013	567	446
FBgn0030505	17631	9359	8294
FBgn0030507	163	76	87
FBgn0030508	8855	4460	4396
FBgn0030509	1	5	6
FBgn0030511	637	654	474
FBgn0002878	870	423	492
FBgn0030518	1444	760	684
FBgn0030519	3643	2018	2032
FBgn0020909	1826	883	971
FBgn0030528	1010	564	662
FBgn0027537	1654	834	839
FBgn0052626	13278	6945	6339
FBgn0030530	2189	1097	1118
FBgn0030529	9357	5145	4431
FBgn0030525	0	0	0
FBgn0030524	11	5	6
FBgn0030521	15682	8026	7659
FBgn0030520	49635	27483	24936
FBgn0001612	2009	1211	1189
FBgn0001087	12369	6147	6270
FBgn0030514	3988	2086	1902
FBgn0030512	3587	2048	2075
FBgn0030510	945	482	474
FBgn0030506	644	323	335
FBgn0030504	3565	1747	1819
FBgn0030502	2401	1193	1260
FBgn0030500	3	4	10
FBgn0030536	202	134	68
FBgn0000173	22656	11598	11072
FBgn0044817	0	0	0
FBgn0011952	0	0	0
FBgn0011975	0	0	0
FBgn0011976	0	0	0
FBgn0011948	19	7	12
FBgn0011949	0	0	0
FBgn0011950	0	0	0
FBgn0011951	1	1	0
FBgn0011974	0	0	0
FBgn0011981	0	0	0
FBgn0030537	0	0	0
FBgn0040871	0	0	0
FBgn0011983	0	0	0
FBgn0011953	0	0	0
FBgn0011977	0	0	0
FBgn0011982	0	0	0
FBgn0011980	7	7	0
FBgn0030539	0	0	0
FBgn0030540	2	1	1
FBgn0030541	17	7	12
FBgn0052603	0	0	0
FBgn0030543	0	0	0
FBgn0004649	1	1	0
FBgn0052600	15180	7517	7666
FBgn0052601	5	0	5
FBgn0030566	0	0	0
FBgn0030569	210	100	111
FBgn0052598	4	4	0
FBgn0030563	0	0	0
FBgn0030544	1	0	1
FBgn0030570	0	0	0
FBgn0030571	1722	1108	1268
FBgn0030573	322	207	128
FBgn0030575	0	0	0
FBgn0030577	0	0	0
FBgn0030578	0	0	0
FBgn0015010	0	9	15
FBgn0020508	0	0	0
FBgn0030576	0	0	0
FBgn0015774	15584	7592	7993
FBgn0030574	24863	11766	13111
FBgn0030572	1766	1266	1154
FBgn0030582	2244	1161	1086
FBgn0030583	70	50	33
FBgn0000535	14615	7268	7354
FBgn0052594	251	127	124
FBgn0030603	875	482	460
FBgn0030605	4403	2707	2154
FBgn0030607	0	0	0
FBgn0053177	0	0	2
FBgn0053178	26	318	283
FBgn0030612	454	174	293
FBgn0030611	907	454	466
FBgn0030610	3808	2078	1791
FBgn0030608	376	168	213
FBgn0030600	8314	4172	4251
FBgn0030599	0	0	0
FBgn0027601	629	625	601
FBgn0052591	0	0	0
FBgn0030598	25	7	22
FBgn0030597	0	0	0
FBgn0030596	10	0	10
FBgn0030595	11	2	9
FBgn0030594	204	107	104
FBgn0030593	406	231	175
FBgn0030592	26	21	14
FBgn0030590	109	43	66
FBgn0030589	0	0	4
FBgn0030588	0	0	0
FBgn0030587	191	131	61
FBgn0030586	163	89	75
FBgn0052590	1045	523	522
FBgn0030584	1968	986	995
FBgn0003301	7108	4181	4050
FBgn0030613	18448	10602	10163
FBgn0030620	0	0	0
FBgn0030625	1355	731	663
FBgn0015926	1	23	13
FBgn0026428	4751	3203	3027
FBgn0030631	1968	867	1101
FBgn0030634	12133	6219	5914
FBgn0003132	256	137	119
FBgn0030630	1909	1011	899
FBgn0030629	2866	1559	1407
FBgn0030628	151	96	98
FBgn0030624	0	0	0
FBgn0030623	0	0	1
FBgn0030622	0	0	0
FBgn0052588	0	0	0
FBgn0030617	3	0	19
FBgn0030616	7906	4030	3876
FBgn0030615	1	1070	1241
FBgn0030614	46	32	17
FBgn0014455	1748	827	921
FBgn0030638	103	67	60
FBgn0030640	0	1	0
FBgn0030643	0	5	1
FBgn0030645	415	288	269
FBgn0030647	0	0	0
FBgn0030648	12196	6438	5758
FBgn0027287	2062	1386	1263
FBgn0030653	0	68	22
FBgn0030658	1566	732	834
FBgn0030660	647	317	330
FBgn0030661	0	0	0
FBgn0030663	0	0	0
FBgn0030664	0	1	2
FBgn0030666	162	98	65
FBgn0030668	1798	934	914
FBgn0030671	1389	720	776
FBgn0030673	703	302	401
FBgn0030672	11451	5715	5852
FBgn0030670	25795	12646	13152
FBgn0030669	3417	1592	1875
FBgn0030667	0	0	1
FBgn0030665	96	55	44
FBgn0003463	3	4	2
FBgn0030659	609	285	324
FBgn0030655	739	394	345
FBgn0030654	1610	858	842
FBgn0030642	252	805	736
FBgn0004391	79	53	28
FBgn0040285	15022	7617	7407
FBgn0030674	6649	3363	3293
FBgn0030675	83	152	202
FBgn0026666	2517	1497	1305
FBgn0030679	1062	550	512
FBgn0027329	6104	3103	3004
FBgn0030683	1194	785	836
FBgn0030684	592	402	420
FBgn0030686	1965	1022	943
FBgn0030687	1141	547	594
FBgn0053172	239	123	116
FBgn0030692	3071	1452	1620
FBgn0026374	1080	601	554
FBgn0030694	2048	1078	970
FBgn0030696	0	1	0
FBgn0003345	16266	8209	8084
FBgn0052582	0	0	0
FBgn0030697	0	0	0
FBgn0030699	6751	3467	3327
FBgn0030700	121	399	436
FBgn0001105	75092	37862	37250
FBgn0001092	56558	27639	28939
FBgn0030701	9312	4901	4414
FBgn0030704	1576	838	738
FBgn0003392	161119	80509	80665
FBgn0030706	43466	21811	21665
FBgn0030707	151	86	65
FBgn0030710	5681	2932	2791
FBgn0030711	1855	946	910
FBgn0045073	4552	2206	2388
FBgn0053180	12477	8363	8135
FBgn0010315	539	260	280
FBgn0030703	13151	6553	6602
FBgn0065035	439	227	212
FBgn0002914	0	4	0
FBgn0026076	27648	13800	13860
FBgn0014391	5622	2931	2734
FBgn0027093	1561	651	910
FBgn0000319	18148	8903	9264
FBgn0030695	1684	782	921
FBgn0052581	3790	2067	1816
FBgn0030693	8862	4420	4519
FBgn0025809	3236	1626	1624
FBgn0030691	360	183	218
FBgn0030688	0	0	0
FBgn0030685	9286	5110	4832
FBgn0030680	4146	2107	2066
FBgn0030678	330	165	165
FBgn0011741	1646	1027	908
FBgn0030676	14	156	129
FBgn0003920	0	0	0
FBgn0030731	1878	899	979
FBgn0004066	2404	1214	1198
FBgn0000536	6880	3380	3523
FBgn0030733	0	4696	4666
FBgn0030735	10273	5657	5456
FBgn0027521	321	179	149
FBgn0030739	1433	3121	3370
FBgn0052579	6	6	0
FBgn0260450	34	1222	1216
FBgn0003416	1273	688	739
FBgn0005411	5456	2975	2694
FBgn0030743	2733	1431	1409
FBgn0030742	22790	12821	12371
FBgn0030740	4444	2270	2174
FBgn0004432	47595	26271	26358
FBgn0030738	4775	2406	2369
FBgn0030734	7909	4388	4330
FBgn0040207	2903	1484	1419
FBgn0030729	0	0	0
FBgn0003933	0	0	0
FBgn0004598	13380	6753	6643
FBgn0030745	2640	1365	1332
FBgn0004367	653	366	313
FBgn0030747	1	1	4
FBgn0030748	1	353	445
FBgn0030753	2655	1665	1564
FBgn0026181	2317	1290	1326
FBgn0030752	6614	3324	3356
FBgn0030749	1945	1427	1315
FBgn0030746	0	16	9
FBgn0010416	3323	1709	1662
FBgn0030744	2043	990	1053
FBgn0010412	2947	1512	1436
FBgn0030766	1095	483	612
FBgn0052573	0	0	0
FBgn0030776	0	0	0
FBgn0030780	28	16	13
FBgn0052572	0	0	0
FBgn0052571	0	0	0
FBgn0052570	0	1	1
FBgn0052569	0	0	0
FBgn0052574	0	0	0
FBgn0030786	1699	853	875
FBgn0030788	1465	1065	818
FBgn0030790	10859	9555	9422
FBgn0030792	2296	1570	1484
FBgn0030794	815	407	415
FBgn0030795	0	179	179
FBgn0030796	2474	1208	1280
FBgn0030799	93	194	158
FBgn0030801	1022	2710	2394
FBgn0030803	609	253	358
FBgn0030804	0	0	0
FBgn0027556	1	0	1
FBgn0053252	0	0	0
FBgn0030802	310	2040	2352
FBgn0030800	1160	671	747
FBgn0030798	82	48	36
FBgn0030797	0	0	0
FBgn0030793	2638	1724	1650
FBgn0030791	18704	13653	13186
FBgn0030789	594	507	505
FBgn0030787	2820	1428	1415
FBgn0001250	238	114	124
FBgn0027528	44	29	15
FBgn0030777	2	0	2
FBgn0030775	46	21	25
FBgn0030774	151	55	96
FBgn0030773	7	3	4
FBgn0030770	0	0	0
FBgn0030769	3	24	17
FBgn0015336	0	0	0
FBgn0030768	1262	700	677
FBgn0030808	31	33	71
FBgn0030813	930	491	540
FBgn0030814	0	0	0
FBgn0030816	0	0	0
FBgn0030817	68	45	23
FBgn0000163	1372	719	656
FBgn0030824	0	0	0
FBgn0052564	0	0	0
FBgn0052563	0	0	0
FBgn0030828	0	0	0
FBgn0030829	0	1	0
FBgn0030830	0	0	0
FBgn0030832	1	0	1
FBgn0003057	0	0	0
FBgn0030826	0	0	0
FBgn0030823	0	2	0
FBgn0002590	6339	3152	3187
FBgn0065032	0	0	0
FBgn0030815	0	57	41
FBgn0030812	8627	4254	4374
FBgn0030809	12819	6452	6443
FBgn0030807	0	0	0
FBgn0030806	1963	963	1000
FBgn0030805	0	0	0
FBgn0030838	9523	4727	4796
FBgn0004854	438	200	240
FBgn0011758	0	0	0
FBgn0030839	298	167	131
FBgn0030841	0	0	0
FBgn0030840	0	0	0
FBgn0040877	0	0	0
FBgn0027602	590	326	264
FBgn0024238	18613	9384	9230
FBgn0030837	0	0	0
FBgn0030836	0	0	0
FBgn0030834	442	211	231
FBgn0030833	1220	602	618
FBgn0030847	4717	2261	2456
FBgn0030846	271	159	112
FBgn0026313	14183	6801	7382
FBgn0030853	5938	3070	2882
FBgn0030855	323	167	156
FBgn0026192	3832	1786	2049
FBgn0024184	686	341	346
FBgn0026058	90	64	26
FBgn0030870	0	0	0
FBgn0000617	286	125	179
FBgn0030872	6120	3510	3631
FBgn0052557	0	0	1
FBgn0052554	268	175	151
FBgn0030873	6032	3603	3440
FBgn0030871	297	179	146
FBgn0030869	5298	2700	2600
FBgn0030868	0	0	0
FBgn0030864	886	423	463
FBgn0030859	3	734	925
FBgn0030858	1147	594	554
FBgn0026375	35306	17900	17411
FBgn0030854	5524	2679	2862
FBgn0030851	1149	556	594
FBgn0030850	9509	4754	4756
FBgn0028343	4639	2620	2690
FBgn0030876	210	1255	1136
FBgn0030878	2739	1736	1506
FBgn0030881	239	126	114
FBgn0030880	31	16	15
FBgn0030882	10	5	5
FBgn0052496	26	9	17
FBgn0030884	0	1	2
FBgn0030889	227	109	119
FBgn0030891	2832	1483	1485
FBgn0021765	1094	557	537
FBgn0030893	633	396	246
FBgn0022724	1034	525	509
FBgn0030895	0	0	0
FBgn0052553	0	0	0
FBgn0030894	4141	2068	2074
FBgn0030890	2912	1536	1549
FBgn0030886	273	150	123
FBgn0030883	796	397	420
FBgn0030877	1382	1295	1407
FBgn0083228	10211	5090	5199
FBgn0030900	26	27	22
FBgn0030911	1	1	0
FBgn0030914	0	0	0
FBgn0030915	1069	581	488
FBgn0022355	1030	523	531
FBgn0030918	0	0	0
FBgn0030921	0	0	0
FBgn0052551	0	0	0
FBgn0052548	97	56	41
FBgn0052549	9286	4783	4555
FBgn0008635	4894	2384	2511
FBgn0004957	806	726	1001
FBgn0030913	29498	14933	14575
FBgn0030912	6	6	0
FBgn0004956	0	0	0
FBgn0030905	0	0	0
FBgn0030904	815	436	379
FBgn0030899	0	30	41
FBgn0030931	0	0	0
FBgn0027087	2641	1286	1398
FBgn0030938	0	0	0
FBgn0052546	0	0	0
FBgn0030943	480	886	730
FBgn0001079	2912	1814	1797
FBgn0004959	0	0	0
FBgn0030949	160	70	91
FBgn0030952	0	0	1
FBgn0030951	0	0	0
FBgn0010383	0	0	0
FBgn0030947	3	314	388
FBgn0030946	4677	2344	2333
FBgn0030945	747	371	376
FBgn0030944	3146	2054	2228
FBgn0027335	2172	1081	1091
FBgn0030941	0	2	0
FBgn0030940	497	262	242
FBgn0030937	0	0	0
FBgn0030936	0	0	0
FBgn0030933	361	198	168
FBgn0030932	786	401	391
FBgn0010194	4086	1894	2193
FBgn0030930	1609	825	784
FBgn0030929	0	0	0
FBgn0030928	0	0	0
FBgn0030927	0	0	0
FBgn0030926	0	0	0
FBgn0030925	1	1	0
FBgn0030955	187	421	417
FBgn0030958	143	220	181
FBgn0030960	11523	5988	5539
FBgn0030961	5365	2593	2772
FBgn0030963	785	425	360
FBgn0030964	0	0	0
FBgn0030969	1579	794	785
FBgn0052544	4485	7638	7791
FBgn0030973	9797	4856	4942
FBgn0030975	0	0	0
FBgn0030976	11106	5441	5686
FBgn0030974	5449	2661	2788
FBgn0030970	2020	6404	6576
FBgn0030968	1	6	1
FBgn0030966	2294	1174	1162
FBgn0001090	603	294	309
FBgn0030959	576	431	402
FBgn0030956	2106	1390	1363
FBgn0030954	3880	1981	1900
FBgn0030979	0	0	0
FBgn0030980	0	0	0
FBgn0030981	0	0	0
FBgn0030991	2299	1150	1149
FBgn0030992	0	0	1
FBgn0030993	0	0	0
FBgn0030994	0	0	0
FBgn0030996	2751	1445	1428
FBgn0030999	0	0	0
FBgn0031000	0	0	0
FBgn0031001	0	0	1
FBgn0031003	679	365	370
FBgn0031005	5294	2745	2557
FBgn0040068	5506	2731	2890
FBgn0031012	0	0	1
FBgn0031011	544	287	257
FBgn0031010	0	1	0
FBgn0052536	51	33	18
FBgn0052537	846	469	477
FBgn0031008	538	233	310
FBgn0031006	3412	1829	1591
FBgn0031004	85	72	69
FBgn0031002	0	0	0
FBgn0030998	198	100	98
FBgn0027603	7128	3547	3588
FBgn0030997	21586	10772	10947
FBgn0030995	109	73	36
FBgn0030990	5017	2522	2495
FBgn0030989	0	0	0
FBgn0030985	0	0	0
FBgn0030983	0	0	0
FBgn0030982	0	0	0
FBgn0031018	131	90	96
FBgn0031020	4528	2122	2406
FBgn0031021	4406	2608	2792
FBgn0027621	3497	1590	1909
FBgn0031023	3783	1882	1986
FBgn0000257	4194	1977	2218
FBgn0031032	0	0	0
FBgn0031034	0	0	0
FBgn0031037	5940	2980	2960
FBgn0031040	208	253	239
FBgn0031044	2745	1284	1466
FBgn0031045	45	115	120
FBgn0031047	9315	4562	4766
FBgn0031049	5430	2610	2820
FBgn0031052	1050	470	597
FBgn0031054	1765	874	892
FBgn0004057	12	16	17
FBgn0031057	15281	7522	7763
FBgn0010341	17392	9464	9076
FBgn0031059	2982	1445	1538
FBgn0031058	0	0	0
FBgn0043903	3015	1435	1587
FBgn0031055	0	5	2
FBgn0031053	333	183	167
FBgn0031051	3829	1898	1932
FBgn0031050	2382	1177	1205
FBgn0031048	7165	3473	3694
FBgn0031043	3572	1855	1717
FBgn0031042	0	1	0
FBgn0031036	2056	1267	1047
FBgn0031033	12	11	1
FBgn0031031	0	1	0
FBgn0031030	13889	6803	7095
FBgn0026430	1997	971	1027
FBgn0052532	1265	688	583
FBgn0031026	0	0	0
FBgn0027291	14098	7004	7107
FBgn0040890	626	356	270
FBgn0031022	1014	1041	962
FBgn0020261	2300	1113	1192
FBgn0044030	387	161	232
FBgn0052533	1693	909	845
FBgn0031062	730	408	340
FBgn0031064	44932	22495	22446
FBgn0010380	18982	9381	9603
FBgn0031065	3369	1765	1606
FBgn0052528	1778	1157	964
FBgn0031068	702	365	337
FBgn0031069	5249	2724	2849
FBgn0026174	0	0	0
FBgn0026175	0	0	0
FBgn0031078	1614	787	832
FBgn0031077	1272	635	641
FBgn0031074	0	0	0
FBgn0031070	0	148	175
FBgn0042132	3620	1810	1810
FBgn0040089	5	4	1
FBgn0031061	2907	1308	1619
FBgn0031060	445	743	850
FBgn0031066	13880	6951	6932
FBgn0036936	0	0	3
FBgn0005198	1799	880	1001
FBgn0036945	0	0	0
FBgn0036950	0	0	0
FBgn0036953	0	0	0
FBgn0036956	2	81	99
FBgn0036959	448	443	477
FBgn0024814	12112	5930	6195
FBgn0052228	11	47	8
FBgn0036967	5025	2509	2557
FBgn0036969	0	0	0
FBgn0036972	0	0	0
FBgn0052225	14751	7614	7184
FBgn0036964	1466	808	658
FBgn0052227	3632	1912	1767
FBgn0036962	15	7	8
FBgn0036958	7761	4145	4302
FBgn0036952	0	1	0
FBgn0036951	0	2	0
FBgn0052224	0	0	0
FBgn0036949	0	0	0
FBgn0036948	0	0	0
FBgn0036947	0	0	0
FBgn0036942	192	141	133
FBgn0036941	0	0	0
FBgn0036940	0	0	0
FBgn0036939	119	54	65
FBgn0036938	0	0	0
FBgn0036937	0	0	0
FBgn0036935	12076	6023	6062
FBgn0036934	6623	3484	3140
FBgn0036932	2746	1459	1287
FBgn0036909	505	831	954
FBgn0024889	7404	3666	3774
FBgn0052221	1316	719	599
FBgn0001324	2079	1025	1056
FBgn0020389	4662	2115	2547
FBgn0036913	9212	4418	4797
FBgn0036915	2728	1445	1573
FBgn0028695	6772	3384	3391
FBgn0036918	4412	2213	2199
FBgn0036919	2317	1223	1296
FBgn0036921	6987	3637	3350
FBgn0004852	13049	6389	6678
FBgn0036923	0	0	0
FBgn0036925	0	3	1
FBgn0036926	39075	19217	19863
FBgn0013303	18741	9363	9409
FBgn0036928	12336	5535	6804
FBgn0036929	2265	1167	1099
FBgn0036931	465	294	251
FBgn0036927	35334	17993	17377
FBgn0005633	8	11	1
FBgn0052220	116	49	72
FBgn0036924	0	0	0
FBgn0036922	2938	1445	1493
FBgn0052219	183	103	94
FBgn0036920	3283	1863	1622
FBgn0020887	4191	2120	2073
FBgn0014037	10336	5619	5439
FBgn0003744	7861	3918	3961
FBgn0023094	3297	1679	1618
FBgn0036910	0	16	19
FBgn0040786	100	339	283
FBgn0036908	3671	1832	1840
FBgn0036906	635	556	624
FBgn0036880	0	0	0
FBgn0036881	0	0	0
FBgn0260461	0	0	0
FBgn0036886	698	363	336
FBgn0036888	3751	1809	2149
FBgn0010417	4226	2042	2187
FBgn0036890	19405	9747	9665
FBgn0036891	0	312	262
FBgn0036893	1549	1040	964
FBgn0029094	2019	949	1073
FBgn0036895	7	0	7
FBgn0004623	308	145	163
FBgn0036905	0	0	0
FBgn0036899	274	129	150
FBgn0022774	0	0	0
FBgn0036897	4929	2545	2390
FBgn0036896	6645	3339	3306
FBgn0036892	3541	2180	1938
FBgn0020277	1	5	3
FBgn0005386	5309	2660	2653
FBgn0036889	2589	1358	1431
FBgn0036887	5768	2749	3019
