FBgn0284255	1860	1082	1101
FBgn0284256	8475	4326	4149
FBgn0284257	4525	2260	2376
FBgn0284408	1844	935	916
FBgn0284409	0	0	0
FBgn0284410	0	0	0
FBgn0284411	0	0	0
FBgn0284412	0	0	0
FBgn0284413	0	0	0
FBgn0284414	0	0	0
FBgn0284415	0	0	0
FBgn0284416	0	0	0
FBgn0284417	0	0	0
FBgn0284418	0	0	0
FBgn0284419	0	0	0
FBgn0284420	0	0	0
FBgn0284421	4361	2348	2460
FBgn0284435	608	483	480
FBgn0284436	3654	1724	1931
FBgn0284442	655	349	351
FBgn0284444	164	89	75
FBgn0285879	179	65	124
FBgn0285892	2257	1308	950
FBgn0285896	4	3	1
FBgn0285910	34294	16882	17415
FBgn0285911	4684	2243	2441
FBgn0285912	0	0	0
FBgn0285913	7603	3845	3760
FBgn0285917	38249	19776	19715
FBgn0285925	135064	68943	66159
FBgn0285926	29306	14695	14612
FBgn0285937	10668	16613	17299
FBgn0285938	0	0	0
FBgn0285940	0	0	0
FBgn0285941	0	1	0
FBgn0285943	0	0	0
FBgn0285944	42990	21183	21827
FBgn0285947	4949	2563	2554
FBgn0285948	5252	2837	2415
FBgn0285949	5228	3248	3244
FBgn0285950	5070	2425	2663
FBgn0285951	1049	678	646
FBgn0285952	6968	3512	3729
FBgn0285954	3925	2089	1849
FBgn0285955	1066	562	504
FBgn0285958	0	0	0
FBgn0285959	0	55	76
FBgn0285962	1896	1252	1121
FBgn0285963	8185	4112	4074
FBgn0285966	0	0	0
FBgn0285969	0	0	0
FBgn0285970	0	0	0
FBgn0285971	1676	778	907
FBgn0285991	6030	6502	6161
FBgn0285992	120	58	62
FBgn0285993	0	0	0
FBgn0285994	0	0	0
FBgn0286027	1548	817	731
FBgn0286028	2889	1425	1464
FBgn0286029	376	227	149
FBgn0286030	0	0	0
FBgn0286031	0	0	0
FBgn0286032	0	0	0
FBgn0286033	0	0	0
FBgn0286034	36	2732	2807
FBgn0286035	84	56	28
FBgn0286036	0	0	0
FBgn0286037	34	2	32
FBgn0286038	0	0	0
FBgn0286039	0	0	0
FBgn0286040	0	0	0
FBgn0286041	1	1	0
FBgn0286042	0	0	0
FBgn0286051	1963	1097	1332
FBgn0286070	1343	649	705
FBgn0286071	6	0	7
FBgn0286075	1210	638	649
FBgn0286198	0	0	0
FBgn0286199	0	0	0
FBgn0286203	0	0	0
FBgn0286204	1	1	0
FBgn0286213	7217	3369	4008
FBgn0286222	13931	8075	8171
FBgn0286506	3258	1620	1806
FBgn0286507	0	0	0
FBgn0286508	0	104	117
FBgn0286511	0	0	0
FBgn0286516	157283	81032	76368
FBgn0286567	2136	1477	1221
FBgn0286723	0	0	4
FBgn0286726	0	0	0
FBgn0286727	0	0	0
FBgn0286728	0	0	0
FBgn0286729	0	0	0
FBgn0286730	107	49	58
FBgn0286731	10	8	2
FBgn0286732	0	0	0
FBgn0286733	32	11	21
FBgn0286734	0	0	0
FBgn0286735	0	0	0
FBgn0286736	0	0	0
FBgn0286737	0	0	0
FBgn0286738	0	0	0
FBgn0286739	0	0	0
FBgn0286740	0	0	0
FBgn0286741	0	0	0
FBgn0286758	0	0	0
FBgn0286778	24160	11893	12320
FBgn0286781	21626	11011	10680
FBgn0286782	0	1	0
FBgn0286783	437	217	220
FBgn0286784	14961	7922	7605
FBgn0286785	0	0	0
FBgn0286786	513	198	316
FBgn0286788	1	59	51
FBgn0286809	849	474	375
FBgn0286813	18347	9466	9517
FBgn0286818	32393	18799	18045
FBgn0286827	1321	697	645
FBgn0286828	665	410	285
FBgn0286833	21	8	13
FBgn0286834	0	0	0
FBgn0286852	0	0	0
FBgn0286867	0	0	0
FBgn0286868	0	0	0
FBgn0286869	0	0	0
FBgn0286870	0	0	0
FBgn0286871	98	36	62
FBgn0286872	13	3	10
FBgn0286873	0	2	0
FBgn0286874	0	0	0
FBgn0286875	369	192	177
FBgn0286876	0	0	0
FBgn0286877	1	1	0
FBgn0286878	0	0	0
FBgn0286879	0	0	0
FBgn0286880	0	5	6
FBgn0286881	0	0	0
FBgn0286882	0	0	0
FBgn0286883	617	315	322
FBgn0286884	0	0	0
FBgn0286885	0	0	1
FBgn0286889	0	0	0
FBgn0286890	0	0	0
FBgn0286891	26	24	2
FBgn0286892	0	0	0
FBgn0286893	0	258	318
FBgn0286898	6350	3291	3059
FBgn0286913	0	0	0
FBgn0286914	0	0	0
FBgn0286915	0	1	0
FBgn0286916	0	0	0
FBgn0286917	0	0	0
FBgn0286918	82	30	52
FBgn0286919	0	0	0
FBgn0286920	0	0	0
FBgn0286921	0	0	0
FBgn0286925	0	0	0
FBgn0286926	0	0	0
FBgn0286927	0	0	0
FBgn0286928	0	0	0
FBgn0286929	0	0	0
FBgn0286930	0	0	0
FBgn0286931	0	0	0
FBgn0286932	0	0	0
FBgn0286933	0	0	0
FBgn0286937	0	0	0
FBgn0286938	0	0	0
FBgn0286939	0	0	0
FBgn0286940	0	0	0
FBgn0286941	0	0	0
FBgn0286976	0	0	0
FBgn0286977	3	2	2
FBgn0286979	0	0	0
FBgn0286980	0	0	0
FBgn0287182	11454	5692	5762
FBgn0287183	40416	24604	25728
FBgn0287184	0	0	0
FBgn0287185	63	36	27
FBgn0287186	1950	944	1006
FBgn0287187	10825	5414	5411
FBgn0287204	2148	939	1209
FBgn0287209	0	0	5
FBgn0287210	0	0	0
FBgn0287211	0	0	0
FBgn0287212	0	0	0
FBgn0287213	0	0	0
FBgn0287214	0	0	0
FBgn0287215	0	0	0
FBgn0287216	0	0	0
FBgn0287217	0	0	0
FBgn0287218	34708	17274	17436
FBgn0287225	1284	729	555
FBgn0287234	0	0	0
FBgn0287423	0	0	0
FBgn0287454	3745	1987	1869
FBgn0287460	0	0	0
FBgn0287461	1988	1092	896
FBgn0287462	1	1	0
FBgn0287463	0	434	377
FBgn0287464	0	271	356
FBgn0287465	0	0	0
FBgn0287466	0	0	0
FBgn0287478	4085	1983	2110
FBgn0287585	3926	2179	1995
FBgn0287586	0	0	0
FBgn0287587	0	0	0
FBgn0287588	0	0	0
FBgn0287589	0	0	0
FBgn0287590	0	0	0
FBgn0287591	0	0	0
FBgn0287592	262	140	122
FBgn0287594	0	0	0
FBgn0287595	0	0	0
FBgn0287596	0	0	0
FBgn0287597	2884	1541	1346
FBgn0287598	0	0	0
FBgn0287599	0	0	0
FBgn0287600	1	0	1
FBgn0287601	0	0	2
FBgn0287602	2	18	7
FBgn0287603	7	7	2
FBgn0287604	2	11	2
FBgn0287605	229	111	119
FBgn0287606	190	621	490
FBgn0287607	0	0	0
FBgn0287608	221	123	149
FBgn0287609	37	11	26
FBgn0287610	0	0	0
FBgn0287611	0	0	0
FBgn0287612	736	373	363
FBgn0287613	44	41	3
FBgn0287614	347	155	192
FBgn0287615	1	1473	1425
FBgn0287616	0	5	7
FBgn0287617	1	21	3
FBgn0287618	593	1172	1105
FBgn0287619	1462	746	716
FBgn0287620	0	0	0
FBgn0287621	0	0	0
FBgn0287630	0	0	1
FBgn0287631	0	0	0
FBgn0287632	1	1	0
FBgn0287633	25	12	20
FBgn0287645	0	0	0
FBgn0287667	116	54	62
FBgn0287668	0	1276	1731
FBgn0287669	0	0	0
FBgn0287670	0	0	0
FBgn0287695	180	176	214
FBgn0287696	769	3432	3700
FBgn0287720	9	8	1
FBgn0287724	9143	4878	4267
FBgn0287725	5573	2885	2723
FBgn0287767	6939	3755	3184
FBgn0287768	0	0	0
FBgn0287774	3704	2110	2126
FBgn0287775	4119	2076	2055
FBgn0287788	0	553	524
FBgn0287825	34140	19032	18451
FBgn0287828	13	4	12
FBgn0287831	2464	1545	1501
FBgn0287844	268	190	118
FBgn0287864	2275	1303	998
FBgn0287873	16486	8151	8353
FBgn0288229	5115	5062	5030
FBgn0288232	0	1	0
FBgn0288310	1038	538	536
FBgn0288433	73	3	70
FBgn0288447	0	0	0
FBgn0288469	3174	3384	3451
FBgn0288470	8468	6310	5728
FBgn0288631	1897	987	910
FBgn0288686	0	0	0
FBgn0288690	0	0	1
FBgn0010246	0	0	4
FBgn0011361	5890	3054	2842
FBgn0010786	5318	3393	3561
FBgn0029514	1233	532	701
FBgn0003295	684	318	366
FBgn0052330	3	3	0
FBgn0052328	0	0	0
FBgn0052329	0	0	0
FBgn0011851	0	0	0
FBgn0011852	0	0	0
FBgn0011853	0	0	0
FBgn0052324	0	0	0
FBgn0052320	0	0	0
FBgn0011854	0	0	0
FBgn0011855	0	0	0
FBgn0035216	0	0	0
FBgn0035217	0	0	0
FBgn0004635	6558	3136	3429
FBgn0028567	0	1	1
FBgn0035227	2100	1107	1010
FBgn0011204	1512	785	735
FBgn0028577	22845	11422	11432
FBgn0043458	4220	2508	2456
FBgn0020248	870	446	425
FBgn0052319	0	0	0
FBgn0043865	0	0	0
FBgn0035218	0	0	13
FBgn0035213	1681	892	1001
FBgn0035211	1465	1465	1419
FBgn0035210	256	159	157
FBgn0035208	0	0	0
FBgn0035206	862	549	603
FBgn0035204	1345	803	744
FBgn0010333	21283	10695	10593
FBgn0035194	1	0	1
FBgn0052318	0	0	0
FBgn0004378	0	0	0
FBgn0035193	0	0	0
FBgn0035229	4788	2542	2264
FBgn0041342	15400	7533	7877
FBgn0035231	1298	659	669
FBgn0035233	512	1002	1118
FBgn0035234	386	190	230
FBgn0035236	22562	11344	11220
FBgn0035237	18102	9850	9186
FBgn0035244	3457	2639	2555
FBgn0053230	400	227	176
FBgn0013753	5606	2812	2794
FBgn0035248	232	211	190
FBgn0013755	0	0	0
FBgn0025712	5678	6166	6357
FBgn0035252	837	725	771
FBgn0035254	1094	779	777
FBgn0035257	0	0	0
FBgn0035260	827	452	399
FBgn0035263	0	0	4
FBgn0035266	507	268	246
FBgn0035267	6833	3739	3467
FBgn0035268	1864	958	1004
FBgn0027903	599	339	306
FBgn0035272	1313	650	663
FBgn0011573	3059	2289	2072
FBgn0035273	0	0	0
FBgn0067864	1550	1155	1054
FBgn0027790	0	0	0
FBgn0035280	0	0	1
FBgn0035279	0	0	0
FBgn0025820	699	617	733
FBgn0024510	693	384	310
FBgn0035271	370	199	211
FBgn0035270	2686	2262	2237
FBgn0013811	1	47	31
FBgn0022702	178	267	279
FBgn0035265	0	0	0
FBgn0035264	833	452	382
FBgn0027594	7408	3795	3641
FBgn0035262	147	76	71
FBgn0035256	0	0	5
FBgn0035255	0	0	0
FBgn0026372	9434	4845	4589
FBgn0035251	2337	2306	2514
FBgn0035249	1819	1001	987
FBgn0025725	5586	2911	2676
FBgn0035247	890	469	421
FBgn0013342	148389	73909	74511
FBgn0035245	7695	4365	5049
FBgn0035246	73760	36560	37263
FBgn0035243	11	161	175
FBgn0035241	1	0	1
FBgn0035238	1658	1222	1342
FBgn0035235	1617	887	806
FBgn0035232	11459	6725	6327
FBgn0052313	0	13	0
FBgn0035228	11635	6003	5632
FBgn0035283	6787	3433	3360
FBgn0035285	14356	7388	6970
FBgn0035286	0	0	0
FBgn0052312	0	0	0
FBgn0035294	1116	754	766
FBgn0035295	3	1	11
FBgn0035298	1103	819	947
FBgn0035300	0	0	0
FBgn0035299	1	0	1
FBgn0027547	4068	2353	2378
FBgn0002872	782	627	559
FBgn0035293	0	0	0
FBgn0035290	0	0	0
FBgn0035287	5372	2654	2718
FBgn0042712	1107	459	648
FBgn0004636	17453	8485	8972
FBgn0035282	3660	1899	1768
FBgn0035281	0	0	0
FBgn0035313	0	0	0
FBgn0035315	14	10	4
FBgn0035317	14	4	10
FBgn0040507	307	122	185
FBgn0052301	0	0	0
FBgn0052305	0	4	2
FBgn0015359	80	175	179
FBgn0035323	601	433	432
FBgn0035325	0	0	1
FBgn0052304	0	0	0
FBgn0052302	0	0	0
FBgn0052303	0	0	0
FBgn0035328	0	0	0
FBgn0035332	0	0	0
FBgn0035334	2480	1535	1725
FBgn0035336	1589	861	771
FBgn0052298	0	0	0
FBgn0052299	0	0	0
FBgn0035337	730	358	415
FBgn0035335	1566	1241	1104
FBgn0035333	11143	5718	5425
FBgn0041709	0	0	0
FBgn0000543	2965	1546	1678
FBgn0015360	4008	2130	2163
FBgn0035321	34507	17386	17127
FBgn0035318	1812	1007	805
FBgn0035316	0	0	0
FBgn0026593	0	0	0
FBgn0035312	0	0	0
FBgn0035311	0	0	0
FBgn0026570	0	0	0
FBgn0035309	0	0	0
FBgn0035308	0	0	0
FBgn0035346	800	413	387
FBgn0016794	3285	1566	1719
FBgn0062517	0	1	6
FBgn0035355	62	57	21
FBgn0035356	2189	1573	1702
FBgn0035357	178	94	84
FBgn0035359	4	3	1
FBgn0035360	0	6	0
FBgn0053233	409	240	178
FBgn0053234	811	407	408
FBgn0020509	0	0	0
FBgn0052296	4810	2615	2195
FBgn0027082	300	119	187
FBgn0035358	0	0	0
FBgn0011828	11916	6664	6420
FBgn0028504	261	119	164
FBgn0010909	9379	4642	4741
FBgn0010905	12247	6115	6136
FBgn0260480	4	4	0
FBgn0035348	115	74	41
FBgn0035344	0	3	0
FBgn0035343	0	0	0
FBgn0035370	10691	5524	5167
FBgn0044452	4763	2413	2359
FBgn0035374	1750	861	893
FBgn0035375	2438	1323	1115
FBgn0035382	228	106	122
FBgn0035383	0	0	0
FBgn0035384	0	0	0
FBgn0035385	1573	733	845
FBgn0035388	7506	3372	4134
FBgn0040308	1083	701	750
FBgn0052485	12026	5895	6131
FBgn0035392	1376	743	633
FBgn0035393	584	296	302
FBgn0035397	21147	10728	10419
FBgn0035390	1802	1140	1031
FBgn0004372	0	0	0
FBgn0052487	0	0	0
FBgn0052488	0	0	0
FBgn0052846	139	77	63
FBgn0035380	0	0	0
FBgn0035379	0	0	0
FBgn0035372	2304	1168	1136
FBgn0035371	8524	4504	4021
FBgn0003938	0	0	0
FBgn0052288	0	0	0
FBgn0052289	0	0	0
FBgn0052287	0	0	0
FBgn0052285	0	0	0
FBgn0052286	0	0	0
FBgn0035401	996	530	470
FBgn0035405	2101	1060	1051
FBgn0024194	0	11	33
FBgn0052280	1814	976	992
FBgn0052278	6330	4380	4462
FBgn0052281	604	257	347
FBgn0052284	0	0	0
FBgn0035412	0	0	0
FBgn0035413	0	0	0
FBgn0001233	113095	57231	57930
FBgn0035421	2912	1722	1467
FBgn0035423	9816	4840	4976
FBgn0035424	11426	5516	5910
FBgn0035427	2	2	0
FBgn0035428	0	0	0
FBgn0035429	0	0	0
FBgn0035430	0	0	0
FBgn0035432	3152	1537	1619
FBgn0052279	0	0	0
FBgn0052283	0	4	0
FBgn0052282	0	0	0
FBgn0035434	0	0	0
FBgn0035436	0	0	0
FBgn0035438	6013	2906	3123
FBgn0035439	14	41	27
FBgn0004167	141	64	79
FBgn0035443	336	158	178
FBgn0035444	2443	1292	1151
FBgn0035445	236	110	128
FBgn0027616	19896	9874	10022
FBgn0052268	0	0	0
FBgn0052274	0	0	0
FBgn0035440	2554	1293	1315
FBgn0035437	3283	3071	3008
FBgn0035435	267	130	137
FBgn0035431	0	0	0
FBgn0035425	3749	1995	1754
FBgn0035422	4674	2459	2493
FBgn0035420	2611	1566	1607
FBgn0053160	0	0	0
FBgn0052277	0	0	0
FBgn0053159	0	0	0
FBgn0052271	0	0	0
FBgn0047135	7841	3971	3872
FBgn0035415	796	1380	1453
FBgn0035414	100	50	69
FBgn0035410	62	45	17
FBgn0035409	95	1302	1309
FBgn0035407	651	439	397
FBgn0035402	2506	1220	1294
FBgn0035400	24250	12148	12106
FBgn0026189	24301	12381	11936
FBgn0052273	10	5	5
FBgn0035398	1	2	0
FBgn0052272	0	0	0
FBgn0005640	16799	8479	8323
FBgn0035452	0	0	0
FBgn0035453	0	0	0
FBgn0035455	0	0	0
FBgn0040694	0	0	0
FBgn0001254	0	1	0
FBgn0052267	2706	1372	1334
FBgn0035449	5015	2604	2771
FBgn0026259	7458	3820	3653
FBgn0014388	16066	8087	7979
FBgn0052266	0	0	0
FBgn0035462	483	270	287
FBgn0035464	3930	1961	1972
FBgn0004888	20350	10215	10136
FBgn0004875	22141	10918	11226
FBgn0064227	4538	2230	2319
FBgn0013751	707	355	352
FBgn0026592	20212	9856	10358
FBgn0035469	512	353	334
FBgn0035471	4142	2095	2047
FBgn0041147	0	0	0
FBgn0004910	31096	15577	15524
FBgn0035473	7944	3831	4113
FBgn0035470	937	593	519
FBgn0035468	0	0	2
FBgn0015585	0	0	0
FBgn0052263	0	0	0
FBgn0052262	874	455	493
FBgn0035461	1240	597	644
FBgn0052264	50216	25164	25067
FBgn0035458	9	6	3
FBgn0035490	1	0	1
FBgn0042179	0	0	0
FBgn0000449	0	426	345
FBgn0052259	0	0	0
FBgn0035495	37208	18521	18728
FBgn0035496	0	16	4
FBgn0035498	2857	1409	1530
FBgn0028484	3346	1588	1819
FBgn0003206	8726	4487	4259
FBgn0004552	122	58	64
FBgn0052260	0	1	0
FBgn0035501	0	3	1
FBgn0040696	0	0	0
FBgn0003710	4360	2270	2090
FBgn0035513	0	0	0
FBgn0035515	2636	1528	1520
FBgn0011692	440	205	235
FBgn0035517	1376	1007	822
FBgn0035519	2637	1680	1862
FBgn0035521	33825	17038	16787
FBgn0035522	0	0	0
FBgn0035523	9010	5089	4984
FBgn0035526	13322	6614	6720
FBgn0015829	1355	718	637
FBgn0041630	2424	1378	1327
FBgn0035529	1110	587	523
FBgn0035528	9336	4705	4909
FBgn0035524	1920	1375	1606
FBgn0035520	637	742	800
FBgn0035518	1838	1174	1121
FBgn0041171	2248	1179	1069
FBgn0001257	10478	5444	5035
FBgn0052252	0	116	158
FBgn0035512	0	0	0
FBgn0035511	0	0	0
FBgn0035510	0	0	0
FBgn0035508	0	12	1
FBgn0028664	998	496	502
FBgn0040697	8210	4012	4198
FBgn0035505	11048	5557	5498
FBgn0035504	7694	3833	3861
FBgn0011653	2	0	2
FBgn0004574	31053	15743	15311
FBgn0035499	1984	974	1022
FBgn0004516	21980	10996	10986
FBgn0016013	0	0	0
FBgn0024179	4247	2602	2423
FBgn0035491	0	1	0
FBgn0035488	4479	2249	2300
FBgn0052251	0	0	0
FBgn0052250	4192	2228	2262
FBgn0035534	441	275	166
FBgn0035539	0	0	0
FBgn0035540	2487	1408	1269
FBgn0035542	6228	3269	2959
FBgn0035543	0	0	0
FBgn0000038	50534	25161	25376
FBgn0035544	0	0	0
FBgn0035545	0	0	0
FBgn0052249	0	0	0
FBgn0052248	0	0	0
FBgn0035550	0	0	0
FBgn0035551	0	0	0
FBgn0035552	0	0	0
FBgn0035557	3	0	3
FBgn0035558	4778	2431	2347
FBgn0052246	0	0	0
FBgn0015805	4913	2650	2830
FBgn0035563	1	1	0
FBgn0052243	3152	1493	1659
FBgn0014073	0	0	0
FBgn0035555	0	0	0
FBgn0035554	0	0	0
FBgn0035553	2	0	2
FBgn0052241	0	0	0
FBgn0040699	0	0	0
FBgn0035548	0	0	0
FBgn0035547	0	0	0
FBgn0035546	0	0	0
FBgn0035541	2178	1188	1180
FBgn0052240	0	0	0
FBgn0035538	29069	14655	14414
FBgn0035537	191	117	161
FBgn0035533	10699	5516	5183
FBgn0035532	708	510	497
FBgn0066365	0	0	0
FBgn0052238	0	0	0
FBgn0035574	5	1	16
FBgn0042199	0	0	0
FBgn0035572	0	0	0
FBgn0027085	3239	1733	1506
FBgn0035581	3	1	2
FBgn0035582	0	0	0
FBgn0035583	0	0	0
FBgn0028699	0	0	0
FBgn0047330	0	0	0
FBgn0052237	0	0	0
FBgn0035578	0	0	0
FBgn0035577	11	6	5
FBgn0042131	0	0	0
FBgn0035575	0	0	0
FBgn0035571	0	0	0
FBgn0035570	0	0	0
FBgn0035569	0	0	0
FBgn0035568	0	0	0
FBgn0035567	0	0	0
FBgn0046793	0	0	0
FBgn0035585	0	0	0
FBgn0052232	0	0	0
FBgn0035584	82	60	39
FBgn0005775	17632	9032	8600
FBgn0030234	0	14	3
FBgn0040850	80	31	53
FBgn0030237	435	617	678
FBgn0030239	302	190	112
FBgn0030240	748	332	428
FBgn0030243	8927	4449	4480
FBgn0030244	0	452	406
FBgn0030247	0	0	0
FBgn0003965	578	327	254
FBgn0030251	0	0	0
FBgn0030257	1	1	0
FBgn0030261	0	0	0
FBgn0030260	114	58	56
FBgn0030259	348	171	177
FBgn0030258	417	235	182
FBgn0021742	177	108	112
FBgn0052670	0	0	0
FBgn0052671	0	0	0
FBgn0030246	1869	951	932
FBgn0017561	0	0	1
FBgn0030245	12395	6882	6372
FBgn0030242	2	2	1
FBgn0030241	0	0	0
FBgn0003321	11116	5399	5717
FBgn0052669	203	566	497
FBgn0003360	87924	44295	43644
FBgn0025111	9	8	18
FBgn0030263	0	3270	3248
FBgn0027498	0	3109	3354
FBgn0015245	22826	11416	11415
FBgn0028686	6786	3370	3481
FBgn0030269	1076	542	534
FBgn0030271	73	49	24
FBgn0030272	450	198	252
FBgn0030274	890	556	422
FBgn0030276	23948	12035	11935
FBgn0030278	0	0	0
FBgn0030280	0	0	0
FBgn0030283	1	1	0
FBgn0030286	9380	4616	4776
FBgn0030290	0	0	0
FBgn0030291	141	88	53
FBgn0030292	1964	934	1031
FBgn0030293	2120	1148	974
FBgn0000499	2427	1145	1282
FBgn0004864	4100	2083	2141
FBgn0030289	2306	1460	1337
FBgn0028421	12207	6123	6283
FBgn0001491	2206	984	1230
FBgn0003411	0	0	0
FBgn0030277	0	0	0
FBgn0026268	0	0	1
FBgn0052668	457	279	185
FBgn0020255	14520	7484	7040
FBgn0030270	0	0	0
FBgn0052667	0	5	0
FBgn0030268	19016	10010	9008
FBgn0010391	4845	2573	2346
FBgn0030266	4193	2242	1958
FBgn0027359	3988	2240	1749
FBgn0030296	0	0	0
FBgn0001145	1451	691	760
FBgn0030300	5	4	1
FBgn0030301	7968	3988	3980
FBgn0030304	69	21	48
FBgn0030305	3285	1579	1706
FBgn0030306	6135	3155	3057
FBgn0052666	2778	1453	1576
FBgn0030310	6	12	6
FBgn0030311	0	1153	1293
FBgn0030313	21	20	1
FBgn0030314	893	449	669
FBgn0030316	565	203	363
FBgn0019660	525	231	294
FBgn0002948	0	0	0
FBgn0030318	748	338	482
FBgn0030321	2515	1334	1267
FBgn0002723	4946	2409	2537
FBgn0004370	4001	2004	2013
FBgn0014133	10839	5419	5429
FBgn0030326	0	190	232
FBgn0030323	1856	1067	804
FBgn0030320	2677	1337	1411
FBgn0030319	1	0	1
FBgn0030317	0	0	0
FBgn0000618	521	376	370
FBgn0027259	281	266	222
FBgn0003277	4747	2570	2177
FBgn0030309	1398	785	870
FBgn0030307	7	66	18
FBgn0030298	0	0	0
FBgn0045502	0	0	0
FBgn0030297	0	0	0
FBgn0030329	11410	5615	5810
FBgn0030330	3838	1831	2008
FBgn0030331	0	0	0
FBgn0002577	0	3	1
FBgn0030334	0	0	0
FBgn0030339	1	0	1
FBgn0030343	3592	1989	1852
FBgn0030345	3535	1820	1935
FBgn0030347	0	0	0
FBgn0030350	2050	968	1082
FBgn0030351	325	145	180
FBgn0030352	1449	707	742
FBgn0030360	0	256	313
FBgn0030362	939	483	588
FBgn0030361	4531	2500	2609
FBgn0001083	3	5	0
FBgn0030359	0	0	0
FBgn0003865	0	0	0
FBgn0000808	0	1	0
FBgn0030358	4932	2370	2562
FBgn0030357	0	0	0
FBgn0052660	0	0	0
FBgn0030356	0	0	0
FBgn0030354	6164	3162	3007
FBgn0030349	1405	751	656
FBgn0030348	0	0	0
FBgn0030346	4147	2158	2190
FBgn0030344	2805	1438	1619
FBgn0030342	2213	1106	1109
FBgn0030341	4837	2442	2396
FBgn0030340	0	0	0
FBgn0030338	0	0	0
FBgn0001218	55307	27130	28220
FBgn0004511	537	287	251
FBgn0030332	239	123	116
FBgn0030328	20906	10372	10537
FBgn0030327	8425	4112	4314
FBgn0030364	3706	1935	1773
FBgn0030365	1398	658	740
FBgn0030369	0	0	0
FBgn0052657	0	0	0
FBgn0040859	245	131	114
FBgn0030376	1	0	11
FBgn0052655	1736	957	779
FBgn0030377	42	29	13
FBgn0030375	0	0	0
FBgn0030374	0	0	0
FBgn0030373	0	0	0
FBgn0030370	0	0	0
FBgn0030367	0	0	0
FBgn0030366	12100	6160	5950
FBgn0043001	209	166	172
FBgn0030384	0	0	0
FBgn0030386	0	0	0
FBgn0030389	0	0	8
FBgn0030394	1	1	0
FBgn0002562	0	0	0
FBgn0030396	0	1	0
FBgn0030398	692	383	309
FBgn0052654	7499	4063	3964
FBgn0030407	191	284	367
FBgn0030408	63	31	32
FBgn0030406	2876	1938	1463
FBgn0030403	2088	1058	1030
FBgn0030400	10237	4975	5270
FBgn0030395	0	0	1
FBgn0030391	3072	1603	1470
FBgn0030390	0	0	0
FBgn0052651	12	24	0
FBgn0030385	5	6	9
FBgn0030409	0	0	0
FBgn0030411	765	392	374
FBgn0030412	50005	24779	25247
FBgn0015024	30642	15641	15011
FBgn0030417	686	394	292
FBgn0030418	2669	1322	1347
FBgn0030421	2562	1922	1969
FBgn0030425	1	1	0
FBgn0030433	1386	704	713
FBgn0030435	3618	1861	1757
FBgn0030434	1182	630	583
FBgn0030432	4600	2425	2175
FBgn0030431	2239	1132	1107
FBgn0052649	448	206	242
FBgn0052650	62	46	16
FBgn0030429	3	1	2
FBgn0052647	12548	7245	6629
FBgn0030420	1961	963	1000
FBgn0020513	1174	630	544
FBgn0030410	0	1	0
FBgn0052642	0	0	0
FBgn0052644	0	0	0
FBgn0030438	0	15	16
FBgn0052643	0	0	0
FBgn0030441	140	60	81
FBgn0030447	363	277	174
FBgn0030451	81	51	59
FBgn0030452	237	121	116
FBgn0052645	0	0	6
FBgn0030456	0	0	0
FBgn0030457	1867	924	946
FBgn0052640	55	24	31
FBgn0052641	172	36	136
FBgn0029133	5798	3010	2862
FBgn0004456	1640	877	836
FBgn0030462	0	0	0
FBgn0052639	0	0	0
FBgn0030460	378	157	226
FBgn0030459	0	0	0
FBgn0025463	5637	2754	2889
FBgn0030455	0	0	0
FBgn0052638	5052	3288	2890
FBgn0030449	1	0	1
FBgn0010303	6742	3468	3276
FBgn0030443	0	0	0
FBgn0030440	166	74	92
FBgn0030439	487	213	274
FBgn0030437	6331	3238	3093
FBgn0000346	24317	12137	12181
FBgn0030465	4422	2106	2316
FBgn0030466	1672	954	744
FBgn0030468	2528	1198	1331
FBgn0040309	3871	1845	2030
FBgn0052636	66	37	29
FBgn0030474	1725	815	910
FBgn0030477	258	118	142
FBgn0030478	21915	11145	10794
FBgn0030480	916	447	514
FBgn0030481	1654	747	907
FBgn0030482	1	1	6
FBgn0030484	230	184	197
FBgn0030486	3372	1615	1760
FBgn0030492	0	0	2
FBgn0030493	1	1	0
FBgn0030494	0	0	0
FBgn0030495	0	0	0
FBgn0030485	9425	4735	4854
FBgn0030483	0	0	0
FBgn0030479	32905	16985	15947
FBgn0010198	5155	2448	2709
FBgn0030467	3745	1902	1877
FBgn0052631	1	1	0
FBgn0052633	0	0	0
FBgn0030499	3007	1575	1432
FBgn0030501	0	46	41
FBgn0030503	644	373	271
FBgn0030505	20683	10543	10145
FBgn0030507	0	0	0
FBgn0030508	5882	3161	2738
FBgn0030509	1	13	17
FBgn0030511	310	262	185
FBgn0002878	817	378	482
FBgn0030518	1105	508	606
FBgn0030519	5785	3237	3124
FBgn0020909	668	358	310
FBgn0030528	592	375	327
FBgn0027537	462	234	232
FBgn0052626	14253	7432	6829
FBgn0030530	1980	950	1030
FBgn0030529	6688	3508	3297
FBgn0030525	0	0	0
FBgn0030524	79	57	22
FBgn0030521	13362	6540	6832
FBgn0030520	46005	25295	23208
FBgn0001612	3088	1833	1819
FBgn0001087	7543	3919	3665
FBgn0030514	5176	2711	2465
FBgn0030512	1639	841	947
FBgn0030510	714	331	412
FBgn0030506	1112	590	522
FBgn0030504	2146	1081	1071
FBgn0030502	2865	1476	1478
FBgn0030500	1	0	1
FBgn0030536	4	4	0
