FBgn0283499	8565	4266	4301
FBgn0283500	5807	2841	2970
FBgn0283501	0	0	1
FBgn0283503	4027	2109	1949
FBgn0283508	0	1	0
FBgn0283509	36131	18217	18858
FBgn0283510	7718	4363	4274
FBgn0283521	69658	35627	35575
FBgn0283525	257	163	164
FBgn0283531	1	2	0
FBgn0283535	96167	48435	47869
FBgn0283536	27849	13808	14042
FBgn0283545	0	0	0
FBgn0283625	81	45	44
FBgn0283626	0	0	0
FBgn0283627	80	45	35
FBgn0283649	5035	2485	2551
FBgn0283651	12172	6047	6125
FBgn0283652	643	322	327
FBgn0283657	29115	14445	14715
FBgn0283658	16600	8531	8104
FBgn0283659	1298	1009	780
FBgn0283666	5571	2740	2858
FBgn0283678	0	17	34
FBgn0283680	1	0	1
FBgn0283681	881	1210	1052
FBgn0283682	7820	3961	3968
FBgn0283712	16420	7832	8589
FBgn0283724	9061	4501	4562
FBgn0283728	0	0	0
FBgn0283741	452	270	191
FBgn0284080	53	18	35
FBgn0284081	0	127	126
FBgn0284082	64	32	32
FBgn0284083	0	0	0
FBgn0284084	0	0	0
FBgn0284220	6845	3330	3515
FBgn0284221	0	0	0
FBgn0284222	0	0	0
FBgn0284223	0	0	0
FBgn0284224	0	0	0
FBgn0284225	0	0	0
FBgn0284226	0	0	0
FBgn0284227	0	0	0
FBgn0284228	0	0	0
FBgn0284229	0	0	0
FBgn0284230	0	0	0
FBgn0284231	0	0	0
FBgn0284232	0	0	0
FBgn0284233	0	0	0
FBgn0284234	0	0	0
FBgn0284235	0	0	0
FBgn0284236	0	0	0
FBgn0284237	0	0	0
FBgn0284238	34	22	13
FBgn0284243	76588	38229	38374
FBgn0284244	8	1	10
FBgn0284245	34239	16565	17681
FBgn0284246	955	451	504
FBgn0284247	391	214	228
FBgn0284248	41095	20556	20557
FBgn0284249	7664	4009	3656
FBgn0284251	2418	1249	1169
FBgn0284252	5066	2324	2744
FBgn0284253	1839	955	884
FBgn0284254	942	1791	1611
FBgn0284255	1331	847	797
FBgn0284256	13576	6583	7000
FBgn0284257	8563	4525	4214
FBgn0284408	1587	780	834
FBgn0284409	0	0	0
FBgn0284410	0	0	0
FBgn0284411	0	0	0
FBgn0284412	0	0	0
FBgn0284413	0	2	0
FBgn0284414	0	0	0
FBgn0284415	0	0	0
FBgn0284416	0	0	0
FBgn0284417	0	0	0
FBgn0284418	0	0	0
FBgn0284419	0	0	0
FBgn0284420	0	0	0
FBgn0284421	4431	2507	2477
FBgn0284435	583	1195	1059
FBgn0284436	3031	1641	1390
FBgn0284442	928	578	385
FBgn0284444	0	0	0
FBgn0285879	515	225	308
FBgn0285892	4443	2161	2287
FBgn0285896	2	1	1
FBgn0285910	46517	23099	23423
FBgn0285911	4766	2375	2392
FBgn0285912	35	22	13
FBgn0285913	11054	5702	5353
FBgn0285917	45033	23240	24244
FBgn0285925	211757	105856	105944
FBgn0285926	23420	11666	11754
FBgn0285937	10082	18392	18818
FBgn0285938	1	0	1
FBgn0285940	0	0	0
FBgn0285941	0	0	0
FBgn0285943	4	0	4
FBgn0285944	56674	28610	28108
FBgn0285947	6942	3698	3846
FBgn0285948	7724	3783	3942
FBgn0285949	7347	4689	4470
FBgn0285950	6831	3477	3369
FBgn0285951	1944	1272	1046
FBgn0285952	7160	3740	3623
FBgn0285954	4766	2400	2380
FBgn0285955	2278	1197	1086
FBgn0285958	0	0	0
FBgn0285959	0	38	75
FBgn0285962	2456	1555	1658
FBgn0285963	14825	7440	7385
FBgn0285966	0	0	0
FBgn0285969	0	0	0
FBgn0285970	10	7	3
FBgn0285971	904	457	456
FBgn0285991	9081	10078	9699
FBgn0285992	152	103	72
FBgn0285993	0	0	0
FBgn0285994	0	0	0
FBgn0286027	2191	1067	1131
FBgn0286028	5235	2489	2746
FBgn0286029	26	18	8
FBgn0286030	0	0	2
FBgn0286031	0	0	0
FBgn0286032	0	0	0
FBgn0286033	0	0	0
FBgn0286034	9	3193	3209
FBgn0286035	9	8	1
FBgn0286036	0	0	0
FBgn0286037	184	87	97
FBgn0286038	0	0	0
FBgn0286039	0	1	0
FBgn0286040	128	42	86
FBgn0286041	14	9	5
FBgn0286042	78	40	38
FBgn0286051	3239	1592	1754
FBgn0286070	3994	1905	2109
FBgn0286071	1	0	2
FBgn0286075	1758	1107	1094
FBgn0286198	1024	529	525
FBgn0286199	0	0	0
FBgn0286203	669	373	300
FBgn0286204	0	0	0
FBgn0286213	8163	4051	4381
FBgn0286222	12887	7740	7769
FBgn0286506	2836	1534	1498
FBgn0286507	0	0	0
FBgn0286508	0	179	174
FBgn0286511	0	0	0
FBgn0286516	189115	98811	90456
FBgn0286567	6733	3992	4086
FBgn0286723	0	14	12
FBgn0286726	0	0	0
FBgn0286727	0	0	0
FBgn0286728	0	0	0
FBgn0286729	0	0	0
FBgn0286730	57	26	31
FBgn0286731	0	0	0
FBgn0286732	31	16	15
FBgn0286733	0	4	0
FBgn0286734	0	0	0
FBgn0286735	0	0	0
FBgn0286736	0	0	1
FBgn0286737	0	0	0
FBgn0286738	0	0	0
FBgn0286739	0	0	0
FBgn0286740	0	0	0
FBgn0286741	0	0	0
FBgn0286758	0	0	0
FBgn0286778	22355	11292	11072
FBgn0286781	31826	16383	15559
FBgn0286782	0	0	0
FBgn0286783	680	343	341
FBgn0286784	14749	7475	8020
FBgn0286785	0	0	2
FBgn0286786	644	263	381
FBgn0286788	0	29	30
FBgn0286809	1400	656	744
FBgn0286813	20735	10501	11037
FBgn0286818	28262	15565	16686
FBgn0286827	1198	618	594
FBgn0286828	2304	1164	1198
FBgn0286833	361	148	213
FBgn0286834	0	0	0
FBgn0286852	119	45	74
FBgn0286867	0	0	0
FBgn0286868	0	0	0
FBgn0286869	0	0	0
FBgn0286870	0	0	0
FBgn0286871	108	57	51
FBgn0286872	4	4	0
FBgn0286873	258	152	215
FBgn0286874	0	0	0
FBgn0286875	309	167	142
FBgn0286876	0	0	0
FBgn0286877	0	0	0
FBgn0286878	0	0	0
FBgn0286879	0	0	0
FBgn0286880	0	0	0
FBgn0286881	0	0	0
FBgn0286882	0	0	0
FBgn0286883	889	508	510
FBgn0286884	0	0	0
FBgn0286885	0	0	0
FBgn0286889	0	0	0
FBgn0286890	0	0	0
FBgn0286891	124	54	70
FBgn0286892	0	0	0
FBgn0286893	0	1373	1295
FBgn0286898	6449	3113	3345
FBgn0286913	0	0	0
FBgn0286914	0	0	0
FBgn0286915	0	8	0
FBgn0286916	0	0	0
FBgn0286917	0	0	0
FBgn0286918	0	0	0
FBgn0286919	0	0	0
FBgn0286920	0	0	0
FBgn0286921	0	0	0
FBgn0286925	0	1	0
FBgn0286926	0	0	0
FBgn0286927	0	0	0
FBgn0286928	0	0	0
FBgn0286929	0	0	0
FBgn0286930	0	0	0
FBgn0286931	0	0	0
FBgn0286932	0	0	0
FBgn0286933	0	0	0
FBgn0286937	0	0	0
FBgn0286938	0	0	0
FBgn0286939	0	0	0
FBgn0286940	0	0	0
FBgn0286941	0	0	0
FBgn0286976	0	0	0
FBgn0286977	2	2	0
FBgn0286979	0	0	0
FBgn0286980	0	0	0
FBgn0287182	18656	9451	9205
FBgn0287183	49422	31226	30805
FBgn0287184	387	218	169
FBgn0287185	3	2	1
FBgn0287186	4272	2104	2168
FBgn0287187	11927	5842	6085
FBgn0287204	1060	472	588
FBgn0287209	53	21	32
FBgn0287210	0	0	0
FBgn0287211	0	0	0
FBgn0287212	0	36	43
FBgn0287213	0	0	0
FBgn0287214	0	0	0
FBgn0287215	0	0	0
FBgn0287216	0	0	0
FBgn0287217	0	0	0
FBgn0287218	58005	28714	29294
FBgn0287225	2030	973	1057
FBgn0287234	246	142	104
FBgn0287423	19	1	18
FBgn0287454	5855	2865	3062
FBgn0287460	0	0	0
FBgn0287461	4313	2170	2143
FBgn0287462	8	6	3
FBgn0287463	1	712	700
FBgn0287464	0	321	323
FBgn0287465	144	110	40
FBgn0287466	0	0	0
FBgn0287478	9392	4751	4671
FBgn0287585	5721	3170	2999
FBgn0287586	0	0	0
FBgn0287587	0	0	0
FBgn0287588	0	0	0
FBgn0287589	0	0	0
FBgn0287590	0	0	0
FBgn0287591	0	0	0
FBgn0287592	269	120	149
FBgn0287594	0	0	0
FBgn0287595	0	0	0
FBgn0287596	0	0	0
FBgn0287597	6826	3461	3400
FBgn0287598	0	0	0
FBgn0287599	0	0	0
FBgn0287600	0	0	0
FBgn0287601	0	42	11
FBgn0287602	258	221	185
FBgn0287603	26	18	8
FBgn0287604	7	5	20
FBgn0287605	1150	586	566
FBgn0287606	766	1035	1201
FBgn0287607	0	0	0
FBgn0287608	860	570	489
FBgn0287609	9	0	9
FBgn0287610	0	0	0
FBgn0287611	0	0	0
FBgn0287612	786	383	403
FBgn0287613	38	23	15
FBgn0287614	731	401	330
FBgn0287615	6	1420	1422
FBgn0287616	0	335	250
FBgn0287617	259	162	139
FBgn0287618	325	1319	1167
FBgn0287619	561	291	270
FBgn0287620	6	0	6
FBgn0287621	0	0	0
FBgn0287630	0	1	2
FBgn0287631	0	0	0
FBgn0287632	0	0	0
FBgn0287633	17	1	20
FBgn0287645	0	0	0
FBgn0287667	397	189	208
FBgn0287668	19	1278	1387
FBgn0287669	0	0	0
FBgn0287670	0	0	0
FBgn0287695	1093	1034	889
FBgn0287696	1805	4757	4462
FBgn0287720	0	0	1
FBgn0287724	24771	12450	12324
FBgn0287725	10829	5216	5628
FBgn0287767	7526	3764	3762
FBgn0287768	0	0	0
FBgn0287774	2622	1351	1660
FBgn0287775	3037	1496	1541
FBgn0287788	0	318	380
FBgn0287825	40988	23448	21463
FBgn0287828	147	58	90
FBgn0287831	4084	2521	2512
FBgn0287844	1645	948	902
FBgn0287864	6595	3334	3262
FBgn0287873	18384	8951	9437
FBgn0288229	2519	2882	2561
FBgn0288232	0	0	4
FBgn0288310	1757	935	886
FBgn0288433	8	2	6
FBgn0288447	0	0	0
FBgn0288469	6415	7007	6714
FBgn0288470	9305	7157	6852
FBgn0288631	2738	1424	1316
FBgn0288686	135	70	65
FBgn0288690	0	0	0
FBgn0010246	0	4	0
FBgn0011361	7368	3796	3572
FBgn0010786	7865	4749	4938
FBgn0029514	1352	639	713
FBgn0003295	782	373	409
FBgn0052330	39	16	23
FBgn0052328	0	0	0
FBgn0052329	7	7	0
FBgn0011851	0	0	0
FBgn0011852	0	0	0
FBgn0011853	0	0	0
FBgn0052324	0	0	0
FBgn0052320	0	0	0
FBgn0011854	0	0	0
FBgn0011855	0	0	0
FBgn0035216	2	0	2
FBgn0035217	0	6	0
FBgn0004635	6214	3106	3114
FBgn0028567	0	0	0
FBgn0035227	7952	3981	3980
FBgn0011204	2266	1043	1223
FBgn0028577	33077	16150	16935
FBgn0043458	10518	6235	6238
FBgn0020248	641	355	302
FBgn0052319	0	0	0
FBgn0043865	0	0	0
FBgn0035218	3	31	34
FBgn0035213	2610	1437	1309
FBgn0035211	1432	1665	1441
FBgn0035210	413	258	257
FBgn0035208	0	0	0
FBgn0035206	1800	1259	1356
FBgn0035204	2560	1581	1346
FBgn0010333	18410	9038	9385
FBgn0035194	0	0	0
FBgn0052318	0	0	0
FBgn0004378	0	2	0
FBgn0035193	0	0	0
FBgn0035229	7786	3957	3880
FBgn0041342	15473	7556	7974
FBgn0035231	429	250	216
FBgn0035233	547	1121	1196
FBgn0035234	108	67	59
FBgn0035236	32856	16034	16832
FBgn0035237	25326	13366	13379
FBgn0035244	8200	4696	5144
FBgn0053230	1856	890	968
FBgn0013753	6218	3001	3217
FBgn0035248	411	364	397
FBgn0013755	0	7	2
FBgn0025712	7207	8322	8340
FBgn0035252	429	837	716
FBgn0035254	1403	913	996
FBgn0035257	99	42	62
FBgn0035260	3429	1710	1723
FBgn0035263	0	3	1
FBgn0035266	487	224	263
FBgn0035267	5895	3149	3074
FBgn0035268	3180	1642	1637
FBgn0027903	650	353	351
FBgn0035272	1942	868	1074
FBgn0011573	3087	2311	2540
FBgn0035273	0	0	0
FBgn0067864	3804	2202	2351
FBgn0027790	341	181	166
FBgn0035280	155	50	105
FBgn0035279	0	0	0
FBgn0025820	657	682	724
FBgn0024510	2596	1228	1371
FBgn0035271	535	255	334
FBgn0035270	2668	2396	2553
FBgn0013811	1	24	64
FBgn0022702	0	125	197
FBgn0035265	0	0	0
FBgn0035264	1964	1050	920
FBgn0027594	12180	6033	6147
FBgn0035262	137	80	57
FBgn0035256	1	1	0
FBgn0035255	0	0	0
FBgn0026372	12936	6271	6668
FBgn0035251	3637	3424	3781
FBgn0035249	2191	1248	1290
FBgn0025725	7041	3500	3542
FBgn0035247	2443	1112	1331
FBgn0013342	156309	77528	78826
FBgn0035245	6874	4211	4295
FBgn0035246	91771	45322	46470
FBgn0035243	15	439	518
FBgn0035241	0	8	0
FBgn0035238	2474	1856	2000
FBgn0035235	2921	1475	1542
FBgn0035232	15154	8453	8422
FBgn0052313	197	158	99
FBgn0035228	22024	11123	10902
FBgn0035283	7810	4061	3756
FBgn0035285	29775	15128	14666
FBgn0035286	0	0	2
FBgn0052312	0	0	0
FBgn0035294	2290	1321	1402
FBgn0035295	0	1	2
FBgn0035298	2846	1891	2091
FBgn0035300	0	0	0
FBgn0035299	0	0	0
FBgn0027547	4875	3208	2804
FBgn0002872	1398	1003	835
FBgn0035293	1	0	1
FBgn0035290	0	0	0
FBgn0035287	12898	6393	6508
FBgn0042712	1502	784	718
FBgn0004636	16273	7999	8277
FBgn0035282	5815	2969	2847
FBgn0035281	1	1	0
FBgn0035313	0	0	0
FBgn0035315	0	0	0
FBgn0035317	508	223	297
FBgn0040507	613	295	319
FBgn0052301	0	0	0
FBgn0052305	0	5	1
FBgn0015359	1047	718	750
FBgn0035323	855	605	580
FBgn0035325	0	0	0
FBgn0052304	0	0	0
FBgn0052302	0	0	0
FBgn0052303	0	0	0
FBgn0035328	0	0	3
FBgn0035332	0	0	0
FBgn0035334	2692	1750	2029
FBgn0035336	1659	797	907
FBgn0052298	0	0	0
FBgn0052299	0	0	0
FBgn0035337	473	254	262
FBgn0035335	3280	2388	1978
FBgn0035333	19244	9586	9662
FBgn0041709	0	0	0
FBgn0000543	4423	2455	2299
FBgn0015360	2369	1412	1330
FBgn0035321	40042	20450	19661
FBgn0035318	2033	981	1064
FBgn0035316	0	0	0
FBgn0026593	0	0	0
FBgn0035312	0	0	0
FBgn0035311	0	0	6
FBgn0026570	0	0	0
FBgn0035309	0	0	0
FBgn0035308	1	0	1
FBgn0035346	379	173	206
FBgn0016794	2524	1224	1300
FBgn0062517	10	199	193
FBgn0035355	227	243	142
FBgn0035356	2364	1699	1565
FBgn0035357	151	56	95
FBgn0035359	108	66	51
FBgn0035360	0	96	68
FBgn0053233	917	461	470
FBgn0053234	1226	581	647
FBgn0020509	0	0	0
FBgn0052296	6469	3274	3195
FBgn0027082	2381	1236	1310
FBgn0035358	0	0	0
FBgn0011828	9482	5121	5364
FBgn0028504	193	331	430
FBgn0010909	14455	7046	7417
FBgn0010905	20838	10405	10437
FBgn0260480	0	0	0
FBgn0035348	256	118	138
FBgn0035344	2	1	1
FBgn0035343	0	0	0
FBgn0035370	9986	4975	5013
FBgn0044452	6512	3104	3409
FBgn0035374	2222	1152	1070
FBgn0035375	2977	1499	1497
FBgn0035382	1470	679	793
FBgn0035383	0	0	0
FBgn0035384	0	0	0
FBgn0035385	1313	648	666
FBgn0035388	9790	5138	4653
FBgn0040308	1350	1014	948
FBgn0052485	16963	8271	8692
FBgn0035392	1304	648	656
FBgn0035393	684	339	351
FBgn0035397	22283	11259	11026
FBgn0035390	4736	2645	2704
FBgn0004372	0	0	0
FBgn0052487	0	0	0
FBgn0052488	0	0	1
FBgn0052846	5	3	2
FBgn0035380	3	3	0
FBgn0035379	0	0	0
FBgn0035372	2642	1426	1216
FBgn0035371	11111	5673	5447
FBgn0003938	9	2	14
FBgn0052288	0	0	0
FBgn0052289	0	0	0
FBgn0052287	0	0	0
FBgn0052285	0	0	0
FBgn0052286	0	0	0
FBgn0035401	648	357	293
FBgn0035405	2400	1193	1207
FBgn0024194	457	303	426
FBgn0052280	2441	1284	1256
FBgn0052278	8690	5850	6043
FBgn0052281	1094	567	527
FBgn0052284	0	0	0
FBgn0035412	0	0	0
FBgn0035413	0	0	0
FBgn0001233	134317	65847	70827
FBgn0035421	1678	950	846
FBgn0035423	11542	5555	5987
FBgn0035424	14082	6984	7109
FBgn0035427	1	1	2
FBgn0035428	0	1	0
FBgn0035429	0	1	0
FBgn0035430	0	0	0
FBgn0035432	4375	2139	2236
FBgn0052279	0	0	0
FBgn0052283	0	0	0
FBgn0052282	0	0	0
FBgn0035434	0	0	0
FBgn0035436	36	15	21
FBgn0035438	5452	2612	2849
FBgn0035439	3	61	57
FBgn0004167	47	33	20
FBgn0035443	694	390	304
FBgn0035444	4178	2122	2056
FBgn0035445	768	374	394
FBgn0027616	23312	11191	12130
FBgn0052268	0	0	0
FBgn0052274	0	0	0
FBgn0035440	2052	1100	1065
FBgn0035437	6467	5423	5268
FBgn0035435	132	34	98
FBgn0035431	0	1	7
FBgn0035425	4739	2355	2398
FBgn0035422	4559	2459	2218
FBgn0035420	4164	2788	2723
FBgn0053160	0	0	1
FBgn0052277	0	0	0
FBgn0053159	0	0	0
FBgn0052271	0	0	0
FBgn0047135	10497	5116	5382
FBgn0035415	871	1699	1519
FBgn0035414	2	4	1
FBgn0035410	261	125	137
FBgn0035409	227	1654	1778
FBgn0035407	1619	987	1003
FBgn0035402	1630	824	807
FBgn0035400	27472	13808	13666
FBgn0026189	29922	14667	15259
FBgn0052273	0	0	0
FBgn0035398	0	7	0
FBgn0052272	0	0	0
FBgn0005640	20642	10557	10086
FBgn0035452	0	0	0
FBgn0035453	0	0	0
FBgn0035455	0	1	0
FBgn0040694	0	0	0
FBgn0001254	0	0	0
FBgn0052267	4022	1939	2084
FBgn0035449	6624	3835	3531
FBgn0026259	10720	5213	5520
FBgn0014388	21166	11333	9835
FBgn0052266	47	27	20
FBgn0035462	526	442	385
FBgn0035464	6489	3455	3034
FBgn0004888	21896	10933	10966
FBgn0004875	33807	17095	16720
FBgn0064227	5473	2579	2903
FBgn0013751	1114	517	597
FBgn0026592	36985	18884	18137
FBgn0035469	1278	929	854
FBgn0035471	7284	3734	3554
FBgn0041147	623	345	285
FBgn0004910	30664	14718	15961
FBgn0035473	9043	4288	4760
FBgn0035470	1225	793	935
FBgn0035468	0	0	0
FBgn0015585	0	0	0
FBgn0052263	0	0	0
FBgn0052262	1549	909	940
FBgn0035461	800	428	381
FBgn0052264	68568	33728	34856
FBgn0035458	0	0	0
FBgn0035490	1	2	1
FBgn0042179	0	0	0
FBgn0000449	0	623	531
FBgn0052259	111	60	51
FBgn0035495	296946	148151	149097
FBgn0035496	0	13	12
FBgn0035498	4843	2439	2485
FBgn0028484	5049	2603	2482
FBgn0003206	9195	4397	4811
FBgn0004552	4	1	4
FBgn0052260	0	1	0
FBgn0035501	89	56	37
FBgn0040696	0	1	0
FBgn0003710	12596	6484	6113
FBgn0035513	88	39	49
FBgn0035515	4299	2523	2523
FBgn0011692	2	0	2
FBgn0035517	4582	2897	2616
FBgn0035519	3624	2486	2206
FBgn0035521	43597	21568	22034
FBgn0035522	1	0	1
FBgn0035523	6345	3682	3502
FBgn0035526	23809	11936	11876
FBgn0015829	2158	1275	883
FBgn0041630	1637	904	987
FBgn0035529	1665	794	871
FBgn0035528	10484	5303	5427
FBgn0035524	2597	1755	1681
FBgn0035520	1495	1142	1421
FBgn0035518	1013	879	1069
FBgn0041171	5719	2773	2949
FBgn0001257	474	247	227
FBgn0052252	0	436	434
FBgn0035512	1	0	1
FBgn0035511	0	0	2
FBgn0035510	0	0	0
FBgn0035508	0	3	0
FBgn0028664	1298	616	683
FBgn0040697	11172	5542	5630
FBgn0035505	14763	7652	7111
FBgn0035504	5015	2650	2366
FBgn0011653	2	2	1
FBgn0004574	55614	27483	28134
FBgn0035499	4716	2257	2460
FBgn0004516	135789	68218	67648
FBgn0016013	0	0	0
FBgn0024179	6154	3643	3673
FBgn0035491	0	0	0
FBgn0035488	5100	2660	2595
FBgn0052251	0	0	0
FBgn0052250	3538	1823	1884
FBgn0035534	1158	620	539
FBgn0035539	180	113	67
FBgn0035540	5132	2765	2681
FBgn0035542	9149	4705	4445
FBgn0035543	0	0	0
FBgn0000038	73316	36232	37115
FBgn0035544	133	60	74
FBgn0035545	1	0	1
FBgn0052249	0	0	0
FBgn0052248	0	0	0
FBgn0035550	0	0	0
FBgn0035551	0	0	0
FBgn0035552	0	0	0
FBgn0035557	0	0	0
FBgn0035558	12351	6318	6033
FBgn0052246	325	180	145
FBgn0015805	5106	2832	2853
FBgn0035563	0	0	0
FBgn0052243	3783	1940	1856
FBgn0014073	8	4	4
FBgn0035555	0	0	0
FBgn0035554	0	0	0
FBgn0035553	3	2	5
FBgn0052241	0	0	0
FBgn0040699	0	0	0
FBgn0035548	0	0	0
FBgn0035547	0	0	0
FBgn0035546	0	0	0
FBgn0035541	2114	1211	1216
FBgn0052240	0	0	0
FBgn0035538	45984	22998	22988
FBgn0035537	240	122	181
FBgn0035533	16698	8360	8343
FBgn0035532	788	513	442
FBgn0066365	1	0	1
FBgn0052238	1	1	0
FBgn0035574	0	0	1
FBgn0042199	0	0	0
FBgn0035572	0	0	0
FBgn0027085	4916	2579	2337
FBgn0035581	463	213	251
FBgn0035582	0	0	0
FBgn0035583	0	0	0
FBgn0028699	501	262	239
FBgn0047330	0	0	0
FBgn0052237	0	0	0
FBgn0035578	501	264	240
FBgn0035577	0	0	0
FBgn0042131	0	0	0
FBgn0035575	322	221	101
FBgn0035571	0	0	4
FBgn0035570	0	0	0
FBgn0035569	0	0	0
FBgn0035568	0	0	0
FBgn0035567	0	0	2
FBgn0046793	0	0	0
FBgn0035585	1	1	0
FBgn0052232	46	42	4
FBgn0035584	0	0	0
FBgn0005775	24040	11999	12050
FBgn0030234	91	67	47
FBgn0040850	347	175	172
FBgn0030237	451	570	655
FBgn0030239	310	135	175
FBgn0030240	1011	552	481
FBgn0030243	16613	8251	8364
FBgn0030244	31	798	770
FBgn0030247	0	1	0
FBgn0003965	2	0	3
FBgn0030251	46	24	22
FBgn0030257	0	0	0
FBgn0030261	0	5	1
FBgn0030260	280	124	156
FBgn0030259	627	310	317
FBgn0030258	1056	505	551
FBgn0021742	0	0	1
FBgn0052670	0	0	0
FBgn0052671	0	0	0
FBgn0030246	1568	852	735
FBgn0017561	0	0	0
FBgn0030245	21686	11542	11681
FBgn0030242	223	149	74
FBgn0030241	32	29	23
FBgn0003321	17310	8489	8822
FBgn0052669	105	483	396
FBgn0003360	85539	41968	43572
FBgn0025111	163	89	99
FBgn0030263	0	2861	3237
FBgn0027498	0	2472	2761
FBgn0015245	43509	21615	21901
FBgn0028686	9741	4891	4851
FBgn0030269	1306	667	639
FBgn0030271	36	11	34
FBgn0030272	1439	636	804
FBgn0030274	1100	664	628
FBgn0030276	28469	13781	14703
FBgn0030278	0	0	0
FBgn0030280	0	0	0
FBgn0030283	0	0	0
FBgn0030286	16846	8455	8430
FBgn0030290	1	1	0
FBgn0030291	692	363	329
FBgn0030292	1971	965	1010
FBgn0030293	2099	1044	1062
FBgn0000499	4480	2207	2276
FBgn0004864	6781	3389	3475
FBgn0030289	6200	3481	3516
FBgn0028421	15676	8154	7702
FBgn0001491	4213	2132	2113
FBgn0003411	0	0	0
FBgn0030277	0	0	1
FBgn0026268	23	23	0
FBgn0052668	0	7	0
FBgn0020255	14491	7148	7348
FBgn0030270	0	0	0
FBgn0052667	0	6	4
FBgn0030268	12373	6312	6061
FBgn0010391	5776	2815	2961
FBgn0030266	4557	2236	2330
FBgn0027359	4209	2097	2112
FBgn0030296	1	1	3
FBgn0001145	14776	7418	7374
FBgn0030300	54	8	46
FBgn0030301	7203	3599	3604
FBgn0030304	143	92	51
FBgn0030305	1121	625	496
FBgn0030306	4829	2431	2416
FBgn0052666	5453	2658	2963
FBgn0030310	50	36	35
FBgn0030311	0	1457	1563
FBgn0030313	0	0	0
FBgn0030314	2108	1147	1183
FBgn0030316	1334	639	695
FBgn0019660	7583	3757	3828
FBgn0002948	294	1188	969
FBgn0030318	3253	1637	1859
FBgn0030321	2265	1319	1043
FBgn0002723	6484	3211	3274
FBgn0004370	6722	3342	3434
FBgn0014133	6068	2986	3090
FBgn0030326	1	465	375
FBgn0030323	1917	900	1068
FBgn0030320	4484	2325	2403
FBgn0030319	0	0	0
FBgn0030317	9986	5811	6035
FBgn0000618	480	372	330
FBgn0027259	80	74	78
FBgn0003277	7767	3849	3927
FBgn0030309	1577	931	812
FBgn0030307	0	0	18
FBgn0030298	0	0	0
FBgn0045502	0	0	0
FBgn0030297	0	0	0
FBgn0030329	14006	6800	7215
FBgn0030330	7539	3726	3822
FBgn0030331	2	5	1
FBgn0002577	1	1	0
FBgn0030334	0	0	0
FBgn0030339	0	0	1
FBgn0030343	6662	3377	3549
FBgn0030345	4300	2311	2218
FBgn0030347	81	43	64
FBgn0030350	2997	1361	1638
FBgn0030351	752	357	395
FBgn0030352	1230	634	596
FBgn0030360	167	454	496
FBgn0030362	1399	700	758
FBgn0030361	5239	2997	3040
FBgn0001083	13	0	13
FBgn0030359	1	0	1
FBgn0003865	0	0	0
FBgn0000808	2	1	1
FBgn0030358	8020	3823	4203
FBgn0030357	44	12	32
FBgn0052660	0	0	0
FBgn0030356	0	0	0
FBgn0030354	6124	3026	3101
FBgn0030349	7874	3929	3957
FBgn0030348	712	391	347
FBgn0030346	4618	2263	2522
FBgn0030344	3289	1900	1651
FBgn0030342	2626	1307	1321
FBgn0030341	5413	2624	2791
FBgn0030340	5	1	5
FBgn0030338	0	5	0
FBgn0001218	50599	24916	25714
FBgn0004511	351	164	189
FBgn0030332	90	34	56
FBgn0030328	26637	12745	13895
FBgn0030327	14139	7194	6949
FBgn0030364	6138	2878	3263
FBgn0030365	2187	1225	971
FBgn0030369	0	1	0
FBgn0052657	0	0	0
FBgn0040859	893	485	408
FBgn0030376	0	0	0
FBgn0052655	1384	655	729
FBgn0030377	33	17	16
FBgn0030375	103	67	36
FBgn0030374	0	0	0
FBgn0030373	0	0	0
FBgn0030370	0	0	0
FBgn0030367	0	0	0
FBgn0030366	26277	13484	12822
FBgn0043001	63	53	69
FBgn0030384	0	0	0
FBgn0030386	0	0	0
FBgn0030389	1	1	0
FBgn0030394	168	93	75
FBgn0002562	0	0	0
FBgn0030396	195	79	117
FBgn0030398	468	229	241
FBgn0052654	11579	6077	6357
FBgn0030407	198	263	320
FBgn0030408	152	62	90
FBgn0030406	3568	2280	2160
FBgn0030403	3725	1770	1958
FBgn0030400	15375	7415	7965
FBgn0030395	0	0	0
FBgn0030391	4665	2406	2261
FBgn0030390	0	0	0
FBgn0052651	0	0	0
FBgn0030385	19	22	12
FBgn0030409	0	27	40
FBgn0030411	2342	1243	1099
FBgn0030412	68597	34160	34461
FBgn0015024	39263	19797	19480
FBgn0030417	344	159	198
FBgn0030418	3338	1593	1747
FBgn0030421	4767	3162	3581
FBgn0030425	0	0	0
FBgn0030433	1504	757	758
FBgn0030435	7415	3646	3770
FBgn0030434	1649	896	764
FBgn0030432	7533	3673	3862
FBgn0030431	2666	1264	1402
FBgn0052649	1164	567	597
FBgn0052650	207	122	85
FBgn0030429	193	95	98
FBgn0052647	14064	8099	7946
FBgn0030420	4879	2590	2294
FBgn0020513	2032	1037	995
FBgn0030410	556	295	328
FBgn0052642	0	0	0
FBgn0052644	0	0	0
FBgn0030438	0	1	1
FBgn0052643	0	0	0
FBgn0030441	15	3	12
FBgn0030447	781	620	588
FBgn0030451	63	40	34
FBgn0030452	275	140	135
FBgn0052645	603	298	307
FBgn0030456	1347	722	646
FBgn0030457	2393	1465	1351
FBgn0052640	31	14	17
